component,layer,head,abs_delta,std,n,sem,ci95
pattern,17,6,0.048828125,0.10078146629268041,8,0.03563162911673889,0.06983799306880822
pattern,18,3,0.048828125,0.05820181416309117,8,0.020577448736040505,0.040331799522639385
pattern,18,1,0.04736328125,0.04163868282290594,8,0.014721497491876302,0.02885413508407755
pattern,12,4,0.04736328125,0.04726574029649456,8,0.016710962740726778,0.03275348697182449
pattern,1,9,0.047119140625,0.026748085839677846,8,0.009456876440498035,0.01853547782337615
pattern,12,5,0.047119140625,0.04528359679901238,8,0.016010169186549544,0.03137993160563711
pattern,0,3,0.04638671875,0.03561441900158295,8,0.012591598592019167,0.024679533240357567
pattern,2,10,0.04638671875,0.048235804685473366,8,0.01705393229454403,0.0334257072973063
pattern,6,10,0.0458984375,0.03227936353566868,8,0.011412478424228547,0.02236845771148795
pattern,6,1,0.0458984375,0.026800242525804954,8,0.009475316613720385,0.018571620562891952
pattern,12,11,0.045654296875,0.029985171695173046,8,0.010601359120349891,0.020778663875885787
pattern,2,3,0.04541015625,0.06105105819633056,8,0.021584808624619947,0.0423062249042551
pattern,3,9,0.045166015625,0.051404544273630434,8,0.018174250919844093,0.03562153180289442
pattern,4,7,0.044677734375,0.03830796802451328,8,0.013543911981805384,0.02654606748433855
pattern,20,10,0.044677734375,0.06566715054590778,8,0.023216843726104643,0.0455050137031651
pattern,15,4,0.044677734375,0.055384956790817334,8,0.01958153926125543,0.03837981695206064
pattern,1,3,0.044189453125,0.03920089184828087,8,0.013859608227239927,0.027164832125390257
pattern,2,8,0.044189453125,0.023178853252628005,8,0.008194962157530562,0.0160621258287599
pattern,4,6,0.043701171875,0.029875927442712485,8,0.010562735444489633,0.02070296147119968
pattern,11,5,0.043701171875,0.03195592017277873,8,0.011298123926613913,0.02214432289616327
pattern,1,4,0.043701171875,0.03327587716261865,8,0.01176479919580911,0.023059006423785854
pattern,20,11,0.043701171875,0.02522778957842153,8,0.008919370542624587,0.01748196626354419
pattern,0,5,0.043212890625,0.023655918180201373,8,0.008363630080207261,0.016392714957206234
pattern,17,3,0.04296875,0.04075571347435316,8,0.014409320684905531,0.02824226854241484
pattern,2,7,0.042724609375,0.01732636865837391,8,0.006125796385837127,0.012006560916240768
pattern,11,6,0.0419921875,0.027974236293514025,8,0.009890386090829298,0.019385156738025423
pattern,20,1,0.0419921875,0.03876842429937345,8,0.013706707859002147,0.026865147403644207
pattern,18,8,0.04150390625,0.03893324037803308,8,0.013764979142436545,0.02697935911917563
pattern,21,7,0.04150390625,0.03371212403246247,8,0.011919035755778096,0.023361310081325068
pattern,20,0,0.04150390625,0.048404974498723774,8,0.01711374285560474,0.03354293599698529
pattern,0,1,0.041259765625,0.0398967486604618,8,0.014105630762553922,0.027647036294605687
pattern,19,9,0.041259765625,0.02173498066691661,8,0.007684476109267622,0.015061573174164539
pattern,4,5,0.041015625,0.04708379836079877,8,0.01664663655247043,0.03262740764284204
pattern,13,0,0.040771484375,0.020838963792256773,8,0.007367686305202847,0.01444066515819758
pattern,18,0,0.040771484375,0.02705196478361117,8,0.009564313871455565,0.018746055188052908
pattern,23,7,0.040771484375,0.028845811499495957,8,0.010198534460061241,0.019989127541720032
pattern,20,4,0.04052734375,0.025158840746696456,8,0.008894993449390744,0.01743418716080586
pattern,19,7,0.04052734375,0.026754451854914155,8,0.009459127166769402,0.018539889246868026
pattern,3,0,0.0400390625,0.03453064398304683,8,0.012208426259575434,0.02392851546876785
pattern,23,2,0.0400390625,0.06311603487876091,8,0.022314888132189247,0.04373718073909092
pattern,22,0,0.0400390625,0.058927620223654165,8,0.020834059929665697,0.040834757462144766
pattern,17,10,0.039306640625,0.03444274568055436,8,0.012177349516701828,0.023867605052735583
pattern,15,5,0.0390625,0.04103555000724764,8,0.014508257839922241,0.028436185366247594
pattern,5,2,0.038818359375,0.037662372554928596,8,0.013315659514582063,0.026098692648580845
pattern,8,8,0.038330078125,0.030454035409204445,8,0.010767127476171848,0.02110356985329682
