component,layer,head,abs_delta,std,n,sem,ci95
z,0,10,0.009033203125,0.010643443280736582,8,0.003763025459491616,0.007375529900603567
z,9,11,0.009033203125,0.010225633321928886,8,0.0036153073319315186,0.007086002370585777
z,1,6,0.009033203125,0.00531691936388379,8,0.0018798148686121462,0.0036844371424798066
z,1,10,0.0087890625,0.004668861755212475,8,0.0016506919037666337,0.003235356131382602
z,23,11,0.0087890625,0.0063503385472885275,8,0.002245183724809023,0.004400560100625685
z,1,3,0.008544921875,0.006170806516349462,8,0.0021817095665504203,0.004276150750438823
z,1,1,0.008544921875,0.0077380309608780125,8,0.002735807082734149,0.005362181882158932
z,1,4,0.00830078125,0.0052976667260177255,8,0.0018730080332167345,0.0036710957451047996
z,3,10,0.008056640625,0.006800970838468808,8,0.002404506299266627,0.004712832346562589
z,0,7,0.008056640625,0.005160887643162364,8,0.0018246493247109832,0.003576312676433527
z,5,2,0.008056640625,0.0054685008712387385,8,0.0019334070244887275,0.003789477767997906
z,19,3,0.008056640625,0.006301882521827697,8,0.0022280519327126727,0.004366981788116838
z,0,8,0.0078125,0.006263935357322447,8,0.002214635584038441,0.004340685744715344
z,24,2,0.007568359375,0.008116135005411152,8,0.002869487049675871,0.005624194617364707
z,8,11,0.007568359375,0.00621480569402239,8,0.002197265625,0.004306640625
z,9,3,0.007568359375,0.007190463953600252,8,0.0025422129107340852,0.004982737305038807
z,2,9,0.007568359375,0.006880633535523267,8,0.0024326713159140358,0.00476803577919151
z,17,6,0.00732421875,0.006414377194515988,8,0.0022678248056652987,0.004444936619103985
z,0,1,0.00732421875,0.007795041877622207,8,0.00275596348564989,0.005401688431873784
z,2,7,0.00732421875,0.007510194661660028,8,0.0026552547866454074,0.005204299381824999
z,5,4,0.0068359375,0.004668861755212475,8,0.0016506919037666337,0.003235356131382602
z,24,8,0.006591796875,0.006920120996225395,8,0.0024466322415311915,0.004795399193401135
z,0,11,0.006591796875,0.00580682349002997,8,0.002053022133476763,0.004023923381614455
z,4,2,0.00634765625,0.002906343004464238,8,0.0010275474234553734,0.0020139929499725317
