component,layer,head,abs_delta,std,n,sem,ci95
z,3,11,0.0862890625,0.1041156844374301,50,0.014724181298717104,0.028859395345485525
z,2,8,0.085791015625,0.09001430512401545,50,0.012729945111397264,0.024950692418338638
z,14,6,0.085390625,0.0848710705041653,50,0.012002581896011371,0.02352506051618229
z,7,5,0.084638671875,0.059809286190697135,50,0.008458310368673776,0.0165782883226006
z,18,5,0.08427734375,0.08116962283850686,50,0.01147911814709253,0.02249907156830136
z,25,6,0.08333984375,0.09315198473125524,50,0.013173680016891263,0.025820412833106876
z,17,6,0.0821484375,0.1120365952825797,50,0.015844367253072974,0.031054959816023027
z,1,10,0.081806640625,0.10649636865989091,50,0.015060860890230275,0.02951928734485134
z,7,9,0.08177734375,0.07070001158105128,50,0.009998491523785761,0.01959704338662009
z,20,7,0.0816015625,0.08332039453655417,50,0.011783283197587204,0.02309523506727092
z,11,5,0.08029296875,0.08749541112138455,50,0.012373719705327175,0.024252490622441263
z,14,1,0.079921875,0.07295139445921185,50,0.010316885143824686,0.020221094881896384
z,18,6,0.07896484375,0.08491155898166977,50,0.012008307831412037,0.023536283349567592
z,14,2,0.078251953125,0.11707088600537689,50,0.016556323474783856,0.03245039401057636
z,7,2,0.077109375,0.08300862375804048,50,0.011739192151254636,0.023008816616459087
z,3,8,0.076787109375,0.08093819487248409,50,0.01144638929026635,0.022434923008922046
z,23,2,0.076337890625,0.09143571044519311,50,0.012930962179681135,0.025344685872175025
z,7,10,0.075361328125,0.06394727797029143,50,0.009043510778242838,0.01772528112535596
z,15,3,0.07455078125,0.07490898370651812,50,0.010593730070134312,0.02076371093746325
z,11,2,0.0744921875,0.07023496336031401,50,0.009932723773693348,0.019468138596438964
z,4,7,0.074228515625,0.06614006998580399,50,0.009353618399022968,0.018333092062085016
z,17,1,0.0740625,0.07668534623062402,50,0.010844945667462498,0.021256093508226496
z,13,0,0.073408203125,0.07502167122635696,50,0.01060966649202094,0.020794946324361043
z,6,10,0.07328125,0.062417177091397456,50,0.008827121836769753,0.017301158800068717
z,19,7,0.069951171875,0.08042691607587904,50,0.011374083549435084,0.022293203756892765
z,12,4,0.069140625,0.06273156688873004,50,0.0088715832682957,0.017388303205859573
z,3,2,0.069140625,0.054813074014082495,50,0.0077517392666075725,0.015193408962550841
z,3,0,0.068876953125,0.06714499731044454,50,0.009495736584193566,0.01861164370501939
z,16,7,0.068525390625,0.06142415182874008,50,0.008686686857346837,0.0170259062403998
z,5,0,0.067255859375,0.06458244942584884,50,0.009133337586930993,0.017901341670384745
z,6,1,0.0666015625,0.061647715348841475,50,0.008718303513564764,0.017087874886586935
z,14,0,0.06640625,0.10542389830756137,50,0.014909190678479527,0.029222013729819873
z,8,2,0.066181640625,0.05925346827130528,50,0.00837970584469238,0.016424223455597065
z,23,7,0.066142578125,0.04529908939488991,50,0.006406258658540455,0.012556266970739293
z,24,1,0.0653125,0.04741318846849013,50,0.006705237416749037,0.013142265336828112
z,13,5,0.064677734375,0.05369618829407642,50,0.00759378777332223,0.014883824035711571
z,3,3,0.064326171875,0.056481720140034074,50,0.007987721464819778,0.015655934071046766
z,14,11,0.0637890625,0.0533087292996579,50,0.007538992796845219,0.014776425881816628
z,7,0,0.063603515625,0.04611300973563574,50,0.0065213643769978635,0.012781874178915811
z,0,2,0.063115234375,0.0485024624951205,50,0.00685928402690918,0.013444196692741993
z,23,5,0.062802734375,0.07028418353537179,50,0.009939684557604257,0.01948178173290434
z,18,3,0.062529296875,0.06616933704297241,50,0.009357757385940801,0.01834120447644397
z,2,10,0.0619140625,0.06292741946481545,50,0.00889928100522827,0.01744259077024741
z,4,0,0.06185546875,0.05659760830225351,50,0.0080041105258927,0.01568805663074969
z,7,1,0.061796875,0.057619734410588146,50,0.008148660986378946,0.015971375533302735
z,15,8,0.061767578125,0.0535421972905575,50,0.00757201015675624,0.014841139907242229
z,26,7,0.06140625,0.0799137513724476,50,0.011301511101102694,0.02215096175816128
z,0,5,0.061025390625,0.05629496345156469,50,0.007961310080650048,0.015604167758074095
z,20,11,0.0599609375,0.046378274019849716,50,0.006558878411832723,0.012855401687192137
z,27,11,0.059755859375,0.06158721870177392,50,0.00870974799568866,0.017071106071549776
z,19,8,0.05935546875,0.06475687991878706,50,0.009158005783811459,0.01794969133627046
z,2,6,0.05833984375,0.08092090545081532,50,0.011443944196805392,0.022430130625738568
z,25,8,0.05755859375,0.05285065555897668,50,0.007474211387181383,0.01464945431887551
