component,layer,head,abs_delta,std,n,sem,ci95
z,11,1,0.0693359375,0.05338655087354967,8,0.018874996073423786,0.03699499230391062
z,14,2,0.0673828125,0.038259036011059344,8,0.01352661190254019,0.02651215932897877
z,14,3,0.0673828125,0.041115153476839986,8,0.014536401916499605,0.028491347756339224
z,20,9,0.06640625,0.0747017880833996,8,0.02641107046026614,0.05176569810212163
z,22,4,0.06640625,0.07123648838050423,8,0.025185902000885618,0.04936436792173581
z,26,3,0.0654296875,0.06822771121448355,8,0.024122138632299388,0.0472793917193068
z,2,6,0.0654296875,0.04476997805125463,8,0.01582857753680752,0.031024011972142735
z,20,7,0.0634765625,0.07141222085461559,8,0.02524803281294503,0.04948614431337226
z,22,2,0.0634765625,0.06528898617653532,8,0.023083142431111443,0.045242959164978426
z,22,5,0.0634765625,0.039931734961447016,8,0.014118000287891562,0.02767128056426746
z,14,11,0.0634765625,0.028761855814401004,8,0.01016885164293634,0.019930949220155224
z,11,7,0.0625,0.05571421417119948,8,0.019697949324467397,0.0386079806759561
z,22,11,0.0615234375,0.09124609175522357,8,0.032260365118444254,0.06323031563215073
z,4,1,0.0615234375,0.031922862131615125,8,0.011286436144074149,0.02212141484238533
z,24,3,0.060546875,0.07132822890580759,8,0.025218337174661428,0.0494279408623364
z,15,5,0.05859375,0.06123154787654109,8,0.02164862136302547,0.042431297871529924
z,25,6,0.05859375,0.07074519639169857,8,0.025012204052472065,0.049023919942845245
z,26,0,0.0576171875,0.06758570482883064,8,0.023895155097869266,0.04683450399182376
z,25,10,0.056640625,0.0659946540550012,8,0.023332633702175816,0.0457319620562646
z,19,4,0.056640625,0.049011930831576976,8,0.01732833432502705,0.03396353527705302
z,20,4,0.056640625,0.04883370503830174,8,0.017265321991523416,0.0338400311033859
z,24,4,0.0556640625,0.06648006664108182,8,0.023504252967821267,0.046068335816929686
z,27,8,0.0546875,0.0736438021710876,8,0.026037015953768314,0.0510325512693859
z,20,8,0.0537109375,0.05387429500595245,8,0.019047439665176764,0.037332981743746455
z,25,9,0.0517578125,0.04850900180521542,8,0.017150522062529146,0.03361502324255713
z,27,3,0.0517578125,0.0724426222882326,8,0.0256123347334725,0.050200176077606094
z,26,2,0.0517578125,0.061506827051926,8,0.021745947248842528,0.04262205660773136
