component,layer,head,abs_delta,std,n,sem,ci95
z,9,10,0.09393563270568847,0.09397915153483642,50,0.013290659068088193,0.026049691773452857
z,0,11,0.09388514518737794,0.0712211571700341,50,0.010072192639776803,0.019741497573962534
z,8,11,0.0938827133178711,0.11450594916520285,50,0.016193586628183404,0.03173942979123947
z,10,7,0.09328291893005371,0.09759170420626376,50,0.013801551166360162,0.027051040286065916
z,5,5,0.09295557975769043,0.112279026684032,50,0.01587865223066087,0.031122158372095303
z,12,1,0.09187525272369385,0.06904998552694322,50,0.009765142601386901,0.019139679498718327
z,5,2,0.09141034126281739,0.07460706668702571,50,0.01055103255576657,0.020680023809302478
z,20,6,0.09083597183227539,0.0789539482773936,50,0.011165774445679389,0.0218849179135316
z,3,4,0.09065008163452148,0.06492943438089081,50,0.00918240866986697,0.01799752099293926
z,27,7,0.09029180526733399,0.0814830542903836,50,0.01152344404810437,0.022585950334284566
z,27,11,0.09006535530090332,0.0914973626485347,50,0.012939681117892721,0.025361774991069733
z,12,5,0.08870017528533936,0.09710333004360748,50,0.013732484629926052,0.02691566987465506
z,12,0,0.08776199817657471,0.09421127544934564,50,0.0133234863468932,0.026114033239910673
z,20,9,0.0872046709060669,0.0657232024050673,50,0.009294664420383817,0.018217542263952283
z,6,10,0.08675833702087403,0.09418655790246117,50,0.013319990757889939,0.02610718188546428
z,14,1,0.08605993270874024,0.07917767177719734,50,0.011197413726443792,0.021946930903829834
z,8,1,0.08543087959289551,0.06727247468675658,50,0.009513764607641188,0.018646978630976727
z,16,10,0.08380964279174805,0.08253714339309882,50,0.011672514758605325,0.022878128926866435
z,20,11,0.08320251941680908,0.08122398450209918,50,0.011486806047285074,0.022514139852678746
z,15,6,0.082376708984375,0.06499164093865756,50,0.0091912060056332,0.01801476377104107
z,1,1,0.08217442989349365,0.07101813790977002,50,0.010043481380647961,0.019685223506070004
z,14,7,0.08193353176116944,0.07615561207671226,50,0.010770029944971074,0.021109258692143303
z,3,7,0.0811499547958374,0.11646122567050131,50,0.01647010448338166,0.03228140478742805
z,14,10,0.08047220230102539,0.0887712907807992,50,0.012554156337157193,0.024606146420828097
z,9,4,0.08042178630828857,0.07304973528123254,50,0.010330792636248344,0.020248353567046753
z,15,4,0.07997608184814453,0.0789615134860828,50,0.011166844327752433,0.021887014882394768
z,14,6,0.07997531414031983,0.05008083920845985,50,0.007082500202363017,0.013881700396631513
z,17,8,0.07973909378051758,0.07068187250517782,50,0.009995926271074845,0.019592015491306698
z,2,0,0.07966351509094238,0.05225117643585583,50,0.007389432236553679,0.014483287183645211
z,3,9,0.07961119651794434,0.08896855243359117,50,0.012582053347628646,0.024660824561352147
z,8,9,0.07940111160278321,0.08225721376205683,50,0.011632926730532357,0.02280053639184342
