component,layer,head,abs_delta,std,n,sem,ci95
z,5,25,0.1259765625,0.1256565833499149,8,0.044426311093728715,0.08707556974370828
z,12,11,0.1240234375,0.13489294257681256,8,0.04769185721513586,0.09347604014166629
z,15,0,0.123046875,0.1052929255335358,8,0.03722667082786667,0.07296427482261866
z,4,24,0.123046875,0.0908930380383409,8,0.03213554177977883,0.0629856618883665
z,10,11,0.123046875,0.12072416237728231,8,0.04268243693502109,0.08365757639264133
z,10,17,0.1220703125,0.14277483067402158,8,0.05047852547618087,0.0989379099333145
z,1,6,0.1220703125,0.22975117178092871,8,0.08122930577592502,0.15920943932081302
z,12,22,0.1220703125,0.11016436298644776,8,0.03894898405640675,0.07634000875055723
z,10,16,0.12109375,0.13369585436061315,8,0.0472686226174593,0.09264650033022023
z,11,4,0.1201171875,0.08434373387299374,8,0.029820013086093687,0.05844722564874363
z,0,6,0.1181640625,0.19708735978139919,8,0.06968090429379009,0.13657457241582857
z,4,14,0.1171875,0.06236033502097764,8,0.022047707885199115,0.043213507454990266
z,9,0,0.1171875,0.12748643135083604,8,0.04507326005872471,0.08834358971510042
z,3,13,0.1171875,0.1313270394650045,8,0.04643112007942902,0.09100499535568088
z,9,3,0.1171875,0.13691790341947876,8,0.048407788986879106,0.09487926641428304
z,9,21,0.1171875,0.14514078756257912,8,0.0513150175561279,0.10057743441001069
z,9,8,0.1162109375,0.08387724167685155,8,0.029655083188462314,0.058123963049386135
z,3,27,0.115234375,0.08575975937539121,8,0.030320653703632856,0.0594284812591204
z,6,4,0.115234375,0.10562364617686908,8,0.03734359823265634,0.07319345253600643
z,1,8,0.1142578125,0.07767027260934406,8,0.02746058822933747,0.05382275292950144
z,13,23,0.1142578125,0.11196997384054655,8,0.0395873638959654,0.07759123323609218
z,4,23,0.1142578125,0.09890386090829299,8,0.03496779536689253,0.06853687891910937
z,7,26,0.1142578125,0.07977471374167985,8,0.028204620526978738,0.05528105623287832
z,8,2,0.11328125,0.11979975386780106,8,0.04235560917220073,0.08301699397751343
z,7,6,0.1123046875,0.15050472538522255,8,0.05321145596025499,0.10429445368209977
z,9,6,0.1123046875,0.15286155704496085,8,0.05404472178461304,0.10592765469784156
z,6,0,0.111328125,0.09381972853325452,8,0.033170283127472645,0.06501375492984639
z,0,7,0.111328125,0.13709291911321367,8,0.04846966637880611,0.09500054610245998
z,7,2,0.1103515625,0.1201222913767577,8,0.04246964340208585,0.08324050106808827
z,7,23,0.109375,0.08310049316511733,8,0.029380461118500404,0.057585703792260794
z,1,23,0.109375,0.063055566481364,8,0.022293509325265824,0.04369527827752102
z,1,20,0.1083984375,0.09535800106831904,8,0.033714144597901216,0.06607972341188638
z,15,24,0.1083984375,0.08091421643516647,8,0.0286074955678511,0.056070691312988155
z,0,10,0.107421875,0.10636400789900353,8,0.03760535562978245,0.0737064970343736
z,2,17,0.107421875,0.1309114202206837,8,0.04628417648640357,0.090716985913351
z,1,22,0.107421875,0.06218531268586888,8,0.02198582814519186,0.043092223164576046
z,7,30,0.1064453125,0.12582993872426657,8,0.04448760147410832,0.0871956988892523
z,7,14,0.1064453125,0.13092390799510156,8,0.046288591581389975,0.09072563949952435
z,12,13,0.1064453125,0.09043019973435608,8,0.031971903728108556,0.06266493130709276
z,2,16,0.10546875,0.10506495121216344,8,0.03714606973357727,0.07280629667781145
z,13,15,0.10546875,0.07551441885730925,8,0.026698378825682333,0.052328822498337375
z,9,26,0.1044921875,0.07608239364143206,8,0.026899188236380434,0.05272240894330565
z,5,21,0.1044921875,0.07900591522200703,8,0.027932809203665324,0.054748306039184035
z,1,10,0.103515625,0.1343951137355155,8,0.04751584814036016,0.09313106235510592
z,12,10,0.1025390625,0.08387724167685155,8,0.029655083188462314,0.058123963049386135
z,9,5,0.1025390625,0.09824044015593196,8,0.03473324071050535,0.06807715179259048
z,5,24,0.1025390625,0.16051313133831527,8,0.05674996181940482,0.11122992516603346
z,4,1,0.1025390625,0.09761717968437343,8,0.03451288485756306,0.0676452543208236
z,10,24,0.1025390625,0.09991255070004164,8,0.03532442106282209,0.06923586528313129
z,12,18,0.1015625,0.11344469428190235,8,0.040108756308183946,0.07861316236404053
z,15,21,0.1015625,0.0815114269487063,8,0.02881864136981106,0.05648453708482967
z,6,16,0.1005859375,0.12600305559601024,8,0.044548807531082195,0.0873156627609211
z,6,1,0.1005859375,0.16779021346257644,8,0.05932279887806307,0.11627268580100361
z,9,27,0.0986328125,0.07539163697507337,8,0.026654968874914413,0.05224373899483225
z,10,30,0.09765625,0.07435079888368959,8,0.026286977038647047,0.05152247499574821
z,3,15,0.09765625,0.0867956343536767,8,0.030686890814436426,0.06014630599629539
z,3,16,0.0966796875,0.07339919926379963,8,0.025950535766547683,0.05086305010243346
z,3,23,0.0966796875,0.07351789624736547,8,0.02599250148754058,0.050945302915579534
z,12,1,0.095703125,0.08422088272544744,8,0.029776578646340417,0.05836209414682721
z,4,28,0.095703125,0.11540685865473321,8,0.04080248617509963,0.07997287290319527
z,4,27,0.095703125,0.09985253496451298,8,0.03530320229603698,0.06919427650023248
z,13,12,0.0947265625,0.07298223959510261,8,0.025803118261939203,0.050574111793400836
z,15,30,0.0947265625,0.09351136854049867,8,0.03306126140651049,0.06480007235676057
z,10,14,0.09375,0.07184587919388875,8,0.02540135418915411,0.049786654210742055
z,9,19,0.09375,0.06810779599282303,8,0.024079742199097566,0.04719629471023123
z,5,26,0.0927734375,0.07806219573814088,8,0.02759915398037551,0.054094341801536
z,5,7,0.0927734375,0.06854645955660683,8,0.024234833189403057,0.04750027305122999
z,8,1,0.0927734375,0.09653937215806879,8,0.03413182235223111,0.06689837181037298
z,2,14,0.0927734375,0.1046856259826935,8,0.0370119580125606,0.07254343770461878
z,2,27,0.0927734375,0.04895630497001346,8,0.017308667613066597,0.03392498852161053
z,11,27,0.0927734375,0.07625410511124607,8,0.026959897408736933,0.05284139892112439
z,8,3,0.0927734375,0.09815164525345371,8,0.03470184697166676,0.06801562006446685
z,13,18,0.091796875,0.07674563556401758,8,0.027133679666894145,0.053182012147112524
z,9,23,0.091796875,0.06947040375417331,8,0.024561496793171666,0.04814053371461646
z,4,13,0.0908203125,0.09337139884466668,8,0.033011774645968786,0.06470307830609882
z,8,17,0.08984375,0.08424676101234652,8,0.029785728002416332,0.05838002688473601
z,12,4,0.0888671875,0.07822956172424184,8,0.02765832679223149,0.05421032051277372
z,4,16,0.0888671875,0.0783409404056295,8,0.02769770510267591,0.05428750200124478
z,13,11,0.0888671875,0.06784323643041122,8,0.023986206268792998,0.047012964286834276
z,6,12,0.0888671875,0.08748978535722143,8,0.030932310255323392,0.06062732810043385
z,5,30,0.0888671875,0.08235612750901568,8,0.029117288116944477,0.05706988470921117
z,11,18,0.0888671875,0.09494564021282972,8,0.033568353019295026,0.06579397191781824
z,9,28,0.0869140625,0.05867739565286345,8,0.020745592184252894,0.04066136068113567
z,5,5,0.0869140625,0.06407576898732441,8,0.02265420538033988,0.04440224254546617
z,12,30,0.0869140625,0.13201820650913415,8,0.04667548453134738,0.09148394968144086
z,14,21,0.0869140625,0.148961568994786,8,0.052665867786200464,0.1032251008609529
z,1,21,0.0869140625,0.07369558326484386,8,0.02605532333503447,0.051068433736667564
z,15,7,0.0869140625,0.12516991102766714,8,0.04425424644409012,0.08673832303041663
z,0,22,0.0869140625,0.062421476900661535,8,0.0220693248040686,0.04325587661597446
z,2,6,0.0869140625,0.06283913292427026,8,0.02221698850731717,0.04354529747434165
z,9,24,0.0859375,0.0703744766537252,8,0.024881134832151732,0.048767024271017395
z,3,10,0.0849609375,0.0682915799026694,8,0.024144719623560237,0.04732365046217806
z,9,30,0.0849609375,0.08080638468119668,8,0.02856937128562146,0.05599596771981806
z,10,5,0.0849609375,0.08704015607483279,8,0.030773342298024864,0.06031575090412873
z,12,0,0.0849609375,0.1030909626593488,8,0.03644815938773734,0.07143839239996519
z,14,10,0.0849609375,0.06270022336963943,8,0.02216787656329164,0.043449038064051614
z,10,21,0.0849609375,0.1316213324406793,8,0.046535168358806625,0.09120892998326098
z,13,27,0.083984375,0.06033499071774781,8,0.021331640539673437,0.04181001545775993
z,14,8,0.083984375,0.05278085749029391,8,0.0186608511241138,0.03657526820326305
z,12,3,0.083984375,0.05311022641218517,8,0.018777300623204506,0.03680350922148083
z,3,5,0.083984375,0.08233627388804923,8,0.029110268801936234,0.057056126851795015
z,14,0,0.083984375,0.057219753297359774,8,0.020230237787192202,0.03965126606289671
z,2,25,0.083984375,0.1309114202206837,8,0.04628417648640357,0.090716985913351
z,12,21,0.0830078125,0.05845407459275646,8,0.020666636266261182,0.04050660708187192
z,8,0,0.0830078125,0.05554768340028586,8,0.019639071805772776,0.03849258073931464
z,7,16,0.0830078125,0.07573780280675917,8,0.026777356978414466,0.052483619677692356
z,12,20,0.0830078125,0.10262472505998928,8,0.03628331950366172,0.07111530622717696
z,4,9,0.0830078125,0.0816116500616257,8,0.028854075591199523,0.05655398815875107
z,14,12,0.08203125,0.07245014449606017,8,0.025614994235554685,0.050205388701687184
z,5,1,0.0810546875,0.14374863523226367,8,0.050822817379522545,0.09961272206386419
z,1,24,0.080078125,0.06302098706199274,8,0.02228128365430237,0.04367131596243265
z,5,4,0.0791015625,0.02688145556810162,8,0.009504029760184765,0.018627898329962138
z,13,5,0.0791015625,0.09434682607782745,8,0.03335664025152979,0.06537901489299838
z,3,0,0.0791015625,0.05985437067728728,8,0.02116171569478154,0.04147696276177182
z,13,28,0.078125,0.07099126738298772,8,0.025099203285768992,0.04919443844010722
z,4,22,0.078125,0.07722698166074193,8,0.02730386121143988,0.05351556797442217
z,1,17,0.078125,0.039616605690399216,8,0.014006585265637425,0.027452907120649354
z,10,29,0.078125,0.06925041097093111,8,0.024483717598750336,0.04798808649355066
z,9,11,0.078125,0.08054293996727106,8,0.028476229513779185,0.0558134098470072
z,13,8,0.0771484375,0.07286267000491772,8,0.025760844027917486,0.05049125429471827
z,2,20,0.0771484375,0.036270175073859136,8,0.01282344337477454,0.025133949014558097
z,15,5,0.0771484375,0.06674186461843523,8,0.023596812530365028,0.04624975255951545
z,14,14,0.0771484375,0.06700263968597352,8,0.02368901043967538,0.046430460461763745
z,14,15,0.076171875,0.08105552791087547,8,0.02865745671921776,0.056168615169666807
z,0,11,0.076171875,0.05551824376387459,8,0.019628663322501738,0.038472180112103405
z,0,12,0.0751953125,0.041115153476839986,8,0.014536401916499605,0.028491347756339224
z,13,21,0.0751953125,0.05570443202483822,8,0.019694490813454094,0.038601201994370025
z,10,9,0.07421875,0.07722698166074193,8,0.02730386121143988,0.05351556797442217
z,7,8,0.07421875,0.04815948439819513,8,0.017026948998205758,0.033372820036483286
z,2,23,0.07421875,0.06022650697871447,8,0.021293285745913965,0.04173484006199137
z,9,2,0.07421875,0.05298695299316616,8,0.01873371688794031,0.03671808510036301
z,8,4,0.07421875,0.08129720469408176,8,0.028742902365348016,0.05633608863608211
z,11,30,0.07421875,0.10556171498058782,8,0.0373217022482276,0.0731505364065261
z,11,17,0.0732421875,0.09837348223041815,8,0.034780278187031506,0.06816934524658175
z,10,7,0.0732421875,0.05395515703270733,8,0.019076028708906193,0.037389016269456135
z,15,1,0.0732421875,0.05800485314420897,8,0.020507812499999997,0.04019531249999999
z,3,6,0.0732421875,0.035418786591841236,8,0.012522432090245051,0.0245439668968803
z,5,14,0.0732421875,0.06797163633034081,8,0.02403160248876494,0.04710194087797928
z,5,15,0.0712890625,0.055938731406038916,8,0.019777328154091507,0.03876356318201935
z,5,22,0.0712890625,0.029361906989009586,8,0.01038100177024868,0.02034676346968741
z,4,18,0.0712890625,0.05837944440006107,8,0.020640250508593097,0.04045489099684247
z,6,14,0.0712890625,0.08134411401940941,8,0.02875948731636805,0.05636859514008138
z,15,31,0.0712890625,0.057627827029159084,8,0.0203745136386819,0.039934046731816525
z,1,4,0.0712890625,0.0765963732465921,8,0.02708090746848056,0.0530785786382219
z,1,29,0.0703125,0.05920440718694127,8,0.02093191889900787,0.041026561042055425
z,4,31,0.0703125,0.04905638610677659,8,0.01734405163830363,0.03399434121107512
z,14,18,0.0703125,0.0747017880833996,8,0.02641107046026614,0.05176569810212163
z,15,18,0.0693359375,0.04931122619099855,8,0.017434151214139382,0.03417093637971319
z,2,3,0.0693359375,0.06968188188035965,8,0.02463626560172116,0.048287080579373476
z,7,3,0.0693359375,0.05001351310141626,8,0.017682447132486838,0.0346575963796742
z,7,13,0.068359375,0.07083757318368247,8,0.025044864180490102,0.0490879337937606
z,5,13,0.068359375,0.05902002677284938,8,0.02086673057844669,0.040898791933755514
z,6,28,0.068359375,0.07513821899090369,8,0.02656537208737391,0.05206812929125287
z,0,19,0.068359375,0.05110217956894235,8,0.018067348853305888,0.03541200375247954
z,9,31,0.068359375,0.06781913438580063,8,0.023977684909200693,0.04699626242203336
