component,layer,head,abs_delta,std,n,sem,ci95
z,21,6,0.183173828125,0.31001426644486957,50,0.04384263801354808,0.08593157050655424
z,6,11,0.18267578125,0.18012395457380231,50,0.02547337394665465,0.049927812935443114
z,25,5,0.181572265625,0.26155077988764935,50,0.03698886601663738,0.07249817739260926
z,17,3,0.181279296875,0.22761998232151553,50,0.03219032660662114,0.06309304014897743
z,5,0,0.179130859375,0.5399680781173997,50,0.07636301793221614,0.14967151514714364
z,20,4,0.17904296875,0.17535388409647398,50,0.02479878411040333,0.048605616856390525
z,19,14,0.175576171875,0.29052452324427286,50,0.04108637209740282,0.08052928931090952
z,23,1,0.1739453125,0.18666353449218712,50,0.026398210207934904,0.05174049200755241
z,5,12,0.16763671875,0.18335789732369423,50,0.02593072251633818,0.050824216132022836
z,14,3,0.1609814453125,0.20011347943894217,50,0.02830031966362215,0.055468626540699416
z,20,1,0.16033203125,0.19027234943608087,50,0.026908573711709828,0.05274080447495126
z,3,12,0.1585107421875,0.30096344619084464,50,0.04256265873816377,0.08342281112680099
z,18,3,0.158173828125,0.14166279608517193,50,0.020034144750734433,0.039266923711439486
z,13,9,0.1566796875,0.12854052580976325,50,0.018178375491473605,0.035629615963288265
z,18,7,0.1564453125,0.23169169758450958,50,0.03276615410132591,0.06422166203859879
z,5,2,0.15640625,0.5213223492846245,50,0.07372611367265197,0.14450318279839786
z,18,8,0.15546875,0.172535407813767,50,0.024400191371980216,0.047824375089081224
z,13,12,0.1547265625,0.1352035016857895,50,0.019120662576437714,0.03747649864981792
z,9,14,0.153671875,0.21050263274708716,50,0.029769567814617346,0.05834835291665
z,4,3,0.1536279296875,0.15226006964875036,50,0.02153282555051348,0.04220433807900642
z,14,15,0.15212890625,0.10596055151886384,50,0.01498508490345103,0.02937076641076402
z,14,6,0.15056640625,0.09757803189294448,50,0.013799617609267649,0.02704725051416459
z,17,4,0.149306640625,0.19415561616736154,50,0.027457750559478765,0.05381719109657838
z,20,12,0.1489453125,0.16862864264618613,50,0.02384769134348025,0.046741475033221284
z,24,7,0.14677734375,0.14901189576488635,50,0.021073464394562823,0.041303990213343134
z,26,3,0.1458984375,0.20617965980316721,50,0.029158207117910992,0.057150085951105545
z,26,5,0.14521484375,0.20949375806118561,50,0.02962689138826366,0.05806870712099677
z,20,2,0.14451171875,0.182502687139567,50,0.025809777532230946,0.05058716396317265
z,4,13,0.14318359375,0.18927808165263554,50,0.026767963013311927,0.05246520750609138
z,23,0,0.1430078125,0.16762392951412078,50,0.023705603449714133,0.046462982761439696
z,24,9,0.140732421875,0.08828233081279338,50,0.012485006955336058,0.024470613632458674
z,10,1,0.139970703125,0.23110843813528753,50,0.0326836687589787,0.06405999076759825
z,8,13,0.1393896484375,0.13415546643408188,50,0.018972448009756712,0.03718599809912315
z,15,14,0.1388427734375,0.16662759083578094,50,0.023564699882551624,0.04618681176980118
z,27,15,0.135078125,0.1610113686014668,50,0.022770446117244787,0.04463007438979978
z,16,2,0.132470703125,0.12450897348101526,50,0.017608227893400382,0.03451212667106475
z,2,3,0.13169921875,0.13860041931674874,50,0.019601059274834395,0.03841807617867542
z,16,4,0.1305859375,0.23938789382140227,50,0.03385456061101575,0.06635493879759087
