component,layer,head,abs_delta,std,n,sem,ci95
z,19,0,0.078125,0.07508017478062558,8,0.026544850360025775,0.052027906705650516
z,12,15,0.0772705078125,0.0722193035588635,8,0.02553337963952107,0.0500454240934613
z,27,12,0.076904296875,0.061239890996535734,8,0.021651571101387705,0.042437079358719904
z,4,11,0.076904296875,0.05768394758973622,8,0.02039435525315594,0.03997293629618564
z,21,13,0.075439453125,0.06849824462805394,8,0.02421778663793597,0.0474668618103545
z,26,8,0.0751953125,0.07316122757597843,8,0.02586640006945329,0.05069814413612845
z,22,8,0.0750732421875,0.051499041195222986,8,0.01820766062687377,0.035687014828672585
z,19,9,0.074951171875,0.058294786965264855,8,0.020610319585481967,0.040396226387544656
z,7,3,0.07470703125,0.08705737206962158,8,0.030779429071354877,0.06032768097985556
z,6,4,0.0745849609375,0.06069506252728288,8,0.021458945148791615,0.042059532491631565
z,27,7,0.0731201171875,0.056778612849547425,8,0.02007427108614031,0.03934557132883501
z,11,1,0.0731201171875,0.0505646498295662,8,0.01787730339140473,0.03503951464715327
z,16,7,0.0721435546875,0.04782575350590782,8,0.016908957309691858,0.033141556326996044
z,12,12,0.072021484375,0.04523543395434233,8,0.01599314104951583,0.03134655645705103
z,14,1,0.072021484375,0.041804403892585926,8,0.014780088737954404,0.028968973926390633
z,5,15,0.0718994140625,0.13035025718404808,8,0.04608577539212544,0.09032811976856586
z,26,3,0.0709228515625,0.10618317049047091,8,0.03754141995084964,0.07358118310366529
z,22,6,0.06982421875,0.049912621578406806,8,0.017646776592444725,0.03458768212119166
z,16,0,0.0694580078125,0.09864653798042185,8,0.0348768179732663,0.06835856322760195
z,7,13,0.0693359375,0.04737226937451872,8,0.016748626457458997,0.032827307856619636
z,26,14,0.0687255859375,0.0604566613974215,8,0.021374657621007858,0.0418943289371754
z,18,6,0.068603515625,0.031030154069874798,8,0.010970816182035907,0.021502799716790377
z,9,10,0.06787109375,0.06946844261527489,8,0.024560803425864707,0.048139174714694824
z,16,5,0.0665283203125,0.05865054329994596,8,0.02073609844383351,0.04064275294991368
z,14,15,0.066162109375,0.04060081348825665,8,0.01435455526961826,0.02813492832845179
z,6,5,0.0657958984375,0.09092741245956275,8,0.032147694972951495,0.06300948214698493
z,15,15,0.0657958984375,0.07169199801078882,8,0.025346948975120624,0.049680019991236425
z,9,4,0.065185546875,0.02468184615059228,8,0.008726350392643441,0.017103646769581145
z,11,14,0.065185546875,0.07495622719907509,8,0.026501028272312765,0.05194201541373302
z,13,5,0.06494140625,0.04909802637070949,8,0.017358773694802307,0.03402319644181252
z,2,0,0.06494140625,0.05736955904576944,8,0.020283202117472802,0.03975507615024669
