component,layer,head,abs_delta,std,n,sem,ci95
z,7,0,0.140712890625,0.14913353372349106,50,0.02109066659963864,0.04133770653529173
z,8,6,0.139619140625,0.14854662857207024,50,0.021007665677142042,0.0411750247271984
z,13,29,0.136650390625,0.11510568849618656,50,0.016278402577759976,0.031905669052409553
z,1,29,0.136337890625,0.1270272764859061,50,0.017964369719768534,0.03521016465074633
z,1,10,0.1359765625,0.09655883709555133,50,0.0136554816987503,0.026764744129550586
z,3,0,0.135888671875,0.14555496269069415,50,0.020584580230788952,0.040345777252346345
z,11,10,0.13515625,0.11363668070166806,50,0.016070653503135992,0.031498480866146546
z,7,17,0.133125,0.12747504812554875,50,0.0180276941923314,0.03533428061696955
z,10,16,0.133046875,0.12207127869515587,50,0.017263485790691528,0.033836432149755395
z,6,14,0.13279296875,0.13634533696249684,50,0.019282142469869267,0.037792999240943766
z,2,5,0.13275390625,0.10223185538610256,50,0.01445776763935912,0.028337224573143874
z,13,20,0.13216796875,0.1316824784175741,50,0.018622714690503566,0.03650052079338699
z,14,27,0.1312109375,0.10832628180262295,50,0.015319649688671918,0.030026513389796956
z,3,8,0.13109375,0.12555052680919793,50,0.017755525777665458,0.034800830524224294
z,8,9,0.13013671875,0.1406735443267371,50,0.019894243425396436,0.03899271711377701
z,9,30,0.129482421875,0.1529201680292209,50,0.021626177558729677,0.04238730801511017
z,3,16,0.128642578125,0.17466944652306798,50,0.024701990020512477,0.048415900440204454
z,9,24,0.12853515625,0.12662322379403762,50,0.01790722804009316,0.03509816695858259
z,9,26,0.12845703125,0.11960972081033218,50,0.01691536893616312,0.03315412311487971
z,6,3,0.1274609375,0.11117299067367596,50,0.015722235118029015,0.03081558083133687
z,3,26,0.127333984375,0.12112891504679466,50,0.017130215445471546,0.033575222273124226
z,6,21,0.12572265625,0.1251283586045056,50,0.0176958221775976,0.0346838114680913
z,8,21,0.12541015625,0.17215334970530502,50,0.024346160196120063,0.047718473984395327
z,4,18,0.125380859375,0.09383659722937582,50,0.013270498844872487,0.026010177735950074
z,7,31,0.12451171875,0.15413940561784625,50,0.02179860379208858,0.04272526343249361
z,1,5,0.12439453125,0.1112530813160017,50,0.01573356164528864,0.03083778082476573
z,2,17,0.1240380859375,0.11941428902088036,50,0.01688773070744696,0.03309995218659604
z,8,16,0.123525390625,0.0962579504389964,50,0.013612929899706593,0.02668134260342492
z,7,20,0.1233984375,0.10675829218620063,50,0.015097902470551454,0.02959188884228085
z,12,26,0.12259765625,0.09963657162047442,50,0.014090739089403314,0.027617848615230495
z,3,7,0.1224609375,0.15894910456243214,50,0.022478797939925074,0.04405844396225314
z,2,7,0.12232421875,0.09496589294231059,50,0.013430205376188702,0.026323202537329855
z,5,4,0.121728515625,0.10466657947164916,50,0.014802089621600761,0.02901209565833749
z,11,18,0.1215234375,0.07798665405310957,50,0.011028978384600626,0.021616797633817224
z,7,23,0.121142578125,0.10205830234451113,50,0.014433223532838149,0.028289118124362772
z,5,25,0.12111328125,0.12807565349278152,50,0.018112632617928868,0.03550075993114058
z,10,21,0.120849609375,0.1387768967528873,50,0.019626016953198395,0.03846699322826885
z,12,0,0.118134765625,0.08085745480384328,50,0.011434970920256473,0.022412543003702688
z,9,9,0.11783203125,0.14401560280839376,50,0.020366881868496726,0.03991908846225358
