component,layer,head,abs_delta,std,n,sem,ci95
pattern,3,10,0.018310546875,0.02199666966584064,8,0.007776997142118172,0.015242914398551617
pattern,27,1,0.018310546875,0.02355202441783492,8,0.00832689808826111,0.016320720252991774
pattern,20,7,0.01806640625,0.01792350427346305,8,0.006336915707195893,0.01242035478610395
pattern,26,3,0.01806640625,0.012860574415727138,8,0.00454689968965744,0.008911923391728582
pattern,22,5,0.017822265625,0.025195366573170105,8,0.008907907279184724,0.01745949826720206
pattern,1,1,0.017333984375,0.017294887608233174,8,0.006114666153820433,0.01198474566148805
pattern,25,11,0.017333984375,0.027092224450248958,8,0.009578547813099511,0.018773953713675042
pattern,24,8,0.01708984375,0.012818130159972282,8,0.004531893379124103,0.008882511023083243
pattern,23,8,0.016845703125,0.014538744796991328,8,0.005140222517946601,0.010074836135175338
pattern,20,6,0.0166015625,0.008220379387642989,8,0.002906343004464238,0.005696432288749906
pattern,25,5,0.0166015625,0.015272245740406261,8,0.005399554263494316,0.010583126356448858
pattern,26,9,0.016357421875,0.014761930134600561,8,0.00521913045078905,0.010229495683546537
pattern,20,3,0.016357421875,0.01185456546997248,8,0.004191221815918716,0.008214794759200682
pattern,16,3,0.016357421875,0.010010190948063142,8,0.003539136950173821,0.006936708422340689
pattern,22,8,0.01611328125,0.015789797786742086,8,0.005582536544284834,0.010941771626798274
pattern,1,5,0.015869140625,0.014139696194585208,8,0.004999137531554411,0.009798309561846644
pattern,24,0,0.015869140625,0.01833494468312362,8,0.0064823818590584725,0.012705468443754605
pattern,27,3,0.015625,0.018292168976655986,8,0.006467258363001818,0.012675826391483562
pattern,26,0,0.015380859375,0.010198951910971553,8,0.003605874028621741,0.007067513096098613
pattern,21,5,0.015380859375,0.01061781183286013,8,0.003753963374189081,0.007357768213410599
pattern,23,10,0.014892578125,0.029766282259217982,8,0.01052397001810293,0.02062698123548174
pattern,8,3,0.014892578125,0.012393937410501769,8,0.00438191859428372,0.008588560444796091
pattern,22,6,0.0146484375,0.015200712580219013,8,0.005374263472170263,0.010533556405453715
pattern,23,4,0.0146484375,0.010175548286166557,8,0.003597599597719762,0.007051295211530734
pattern,25,4,0.014404296875,0.015482662929487093,8,0.0054739479741329495,0.010728938029300581
pattern,24,7,0.013916015625,0.00811613500541115,8,0.0028694870496758706,0.005624194617364706
pattern,22,11,0.013671875,0.012484295380132307,8,0.00441386496081372,0.008651175323194892
pattern,23,5,0.013427734375,0.014444733175482394,8,0.005106984390406946,0.010009689405197614
pattern,27,4,0.013427734375,0.012847325649033353,8,0.004542215543271673,0.008902742464812478
pattern,24,11,0.01318359375,0.014380927907200502,8,0.00508442582146817,0.009965474610077612
pattern,5,3,0.012939453125,0.012082230340636007,8,0.004271713502860785,0.008372558465607138
pattern,27,11,0.0126953125,0.01650691903766634,8,0.005836077194015594,0.011438711300270564
pattern,21,0,0.0126953125,0.024192634248822953,8,0.008553387866054312,0.016764640217466452
pattern,26,8,0.0126953125,0.012786204506015178,8,0.004520605955920661,0.008860387673604494
pattern,25,10,0.01220703125,0.014680953494504793,8,0.00519050088512434,0.010173381734843705
pattern,27,10,0.01220703125,0.015083747679436953,8,0.005332910134918359,0.010452503864439983
pattern,22,10,0.01220703125,0.007795041877622206,8,0.00275596348564989,0.005401688431873784
pattern,22,7,0.011962890625,0.009873152437571526,8,0.0034906865201476582,0.00684174557948941
pattern,24,2,0.011474609375,0.013346637718387417,8,0.0047187490183559465,0.009248748075977656
pattern,23,1,0.01123046875,0.011183361508834309,8,0.00395391537967868,0.007749674144170212
pattern,25,2,0.01123046875,0.012818130159972282,8,0.004531893379124103,0.008882511023083243
pattern,17,11,0.010986328125,0.006679695658411893,8,0.002361629048162695,0.004628792934398882
pattern,21,8,0.01025390625,0.013957866560581208,8,0.004934851047941962,0.009672308053966244
