component,layer,head,abs_delta,std,n,sem,ci95
z,22,1,0.03556640625,0.05191357242440016,50,0.007341687819382462,0.014389708125989624
z,27,2,0.035224609375,0.037079994379657095,50,0.00524390309444292,0.010278050065108122
z,20,2,0.034990234375,0.028828704053456784,50,0.0040769944258038805,0.007990909074575605
z,24,4,0.034130859375,0.025438918532797606,50,0.003597606360118665,0.0070513084658325835
z,24,5,0.034072265625,0.027719355126572868,50,0.003920108796023553,0.007683413240206163
z,21,4,0.033876953125,0.03589080918575868,50,0.005075726911504479,0.009948424746548779
z,24,3,0.0334375,0.025988053336387536,50,0.0036752657487994613,0.007203520867646944
z,24,10,0.03333984375,0.05695135179012923,50,0.0080541374097082,0.015786109323028073
z,21,6,0.033310546875,0.023522729893743793,50,0.0033266163639771506,0.006520168073395215
z,20,9,0.032724609375,0.02228313758472241,50,0.0031513115384540083,0.006176570615369856
z,23,8,0.032421875,0.023527013374813388,50,0.0033272221396794294,0.0065213553937716814
z,26,10,0.03208984375,0.027244640046756058,50,0.003852973945609557,0.007551828933394731
z,21,2,0.032060546875,0.03362709421950062,50,0.004755589270841569,0.009320954970849475
z,1,1,0.03205078125,0.03688985930945053,50,0.0052170139349460316,0.010225347312494222
z,20,1,0.030966796875,0.027632998378864716,50,0.003907896107642423,0.007659476370979149
z,27,10,0.030244140625,0.03354985393196632,50,0.004744665844622308,0.009299545055459725
z,3,10,0.029951171875,0.020855443989791493,50,0.0029494051739675582,0.005780834140976414
z,21,7,0.0296484375,0.03312081822853341,50,0.004683991033568598,0.009180622425794451
z,22,11,0.029609375,0.03394954291402858,50,0.0048011904025386624,0.009410333188975778
z,24,9,0.029375,0.02788859202569362,50,0.003944042507822607,0.00773032331533231
z,27,8,0.02921875,0.023170950548443175,50,0.003276867251868464,0.0064226598136621895
z,17,11,0.028798828125,0.034799367602546455,50,0.004921373762552809,0.009645892574603505
z,25,11,0.02861328125,0.028034179478877746,50,0.003964631682903041,0.007770678098489961
z,25,5,0.02791015625,0.026104830790279535,50,0.0036917805747068077,0.007235889926425343
z,26,6,0.027763671875,0.023687780071194965,50,0.003349957983919504,0.006565917648482227
z,26,8,0.0275,0.024036347923599058,50,0.003399252922347217,0.006662535727800545
z,25,9,0.0273046875,0.03528870557877099,50,0.0049905766028089035,0.009781530141505452
z,6,7,0.0262109375,0.01804402247698755,50,0.002551810130672076,0.0050015478561172685
z,26,5,0.0259375,0.03463765932620929,50,0.00489850475879841,0.009601069327244884
z,22,2,0.025078125,0.03773474883751312,50,0.005336499357875344,0.010459538741435674
z,5,3,0.024765625,0.03047624193482369,50,0.004309991467439132,0.008447583276180698
z,22,3,0.024423828125,0.028283949828608042,50,0.003999954544509767,0.007839910907239143
z,26,0,0.023642578125,0.02849025264071868,50,0.004029130167994024,0.007897095129268287
z,21,10,0.0236328125,0.030347120409696116,50,0.00429173092623616,0.008411792615422874
z,19,6,0.023544921875,0.028068227407234136,50,0.003969446787108272,0.007780115702732213
z,22,10,0.022548828125,0.028716429545632246,50,0.004061116412636458,0.007959788168767457
z,25,0,0.022431640625,0.020874286544786062,50,0.002952069913649866,0.005786057030753738
z,22,8,0.0221875,0.022316231258769165,50,0.0031559916907205757,0.006185743713812328
z,21,1,0.021572265625,0.02673110663437576,50,0.0037803493539575617,0.007409484733756821
z,24,7,0.020712890625,0.01689961950682017,50,0.002389967110549,0.00468433553667604
z,24,11,0.02048828125,0.01912976218460743,50,0.0027053569126443797,0.005302499548782984
z,27,3,0.020166015625,0.020963102473021824,50,0.0029646303826764433,0.005810675550045829
z,23,3,0.020107421875,0.01908563980221797,50,0.002699117065486441,0.005290269448353424
z,21,8,0.019873046875,0.01941387172190607,50,0.0027455360687291073,0.0053812506947090505
