component,layer,head,abs_delta,std,n,sem,ci95
pattern,20,6,0.11138916015625,0.09011494241084364,8,0.03186044343247137,0.06244646912764389
pattern,10,6,0.1102294921875,0.14074840882957182,8,0.04976207716230338,0.09753367123811463
pattern,0,2,0.10882568359375,0.08149113243432841,8,0.02881146617544231,0.05647047370386693
pattern,8,9,0.1087646484375,0.08118767915842494,8,0.028704179240860002,0.0562601913120856
pattern,11,11,0.107421875,0.08532696132768035,8,0.030167636486422532,0.05912856751338816
pattern,10,14,0.1055908203125,0.10454196533700277,8,0.03696116630418182,0.07244388595619637
pattern,9,15,0.10443115234375,0.1305655656199148,8,0.046161898419649454,0.09047732090251293
pattern,17,11,0.104248046875,0.16456640799183334,8,0.0581830115232687,0.11403870258560665
pattern,12,3,0.1041259765625,0.1580145787106105,8,0.055866590066304074,0.10949851652995599
pattern,11,7,0.1009521484375,0.11673810257480081,8,0.041273151976746206,0.08089537787442257
pattern,20,1,0.100341796875,0.14753229152607192,8,0.05216054189103803,0.10223466210643455
pattern,2,3,0.09991455078125,0.052425346949869174,8,0.018535159167154987,0.03632891196762377
pattern,5,9,0.0963134765625,0.110645236180337,8,0.039118998404551714,0.07667323687292135
pattern,16,14,0.09503173828125,0.07989201201278083,8,0.028246091728437218,0.05536233978773695
pattern,9,2,0.0946044921875,0.0937956744149172,8,0.03316177871237675,0.06499708627625843
pattern,2,7,0.09442138671875,0.06456977230152985,8,0.022828861927041533,0.0447445693770014
pattern,22,7,0.09234619140625,0.09205380459682327,8,0.032545934732217556,0.06379003207514641
pattern,7,2,0.092254638671875,0.05553916552670362,8,0.019636060282687127,0.03848667815406677
pattern,13,13,0.09210205078125,0.14828206291934884,8,0.05242562610930093,0.10275422717422983
pattern,15,3,0.09088134765625,0.0669865934363127,8,0.023683337233701494,0.046419340978054925
pattern,8,1,0.0894775390625,0.1418483143911506,8,0.05015095250293196,0.09829586690574664
pattern,19,2,0.08935546875,0.0811768758180869,8,0.028700359683253754,0.05625270497917736
pattern,20,9,0.0888671875,0.12086711718192479,8,0.042732979090904046,0.08375663901817193
pattern,14,11,0.0882568359375,0.08439005964598688,8,0.029836391720207266,0.05847932777160624
pattern,12,1,0.08795166015625,0.05022583606476827,8,0.017757514636080753,0.03480472868671827
pattern,6,2,0.08721923828125,0.1082591336322803,8,0.03827538375838302,0.07501975216643071
pattern,22,11,0.08477783203125,0.06387342536698115,8,0.022582666107302606,0.044262025570313106
pattern,13,6,0.08453369140625,0.045780622012082585,8,0.01618589413584086,0.03172435250624808
pattern,14,12,0.08380126953125,0.04526474225851918,8,0.016003503099830094,0.03136686607566699
pattern,0,15,0.0830078125,0.07593407032805641,8,0.026846748026032444,0.05261962613102359
pattern,7,13,0.08258056640625,0.07370826292965198,8,0.026059806273518966,0.051077220296097174
pattern,6,3,0.0811767578125,0.058928053717382654,8,0.020834213192843207,0.04083505785797269
pattern,12,15,0.08099365234375,0.12784457937699495,8,0.04519988450770748,0.08859177363510666
