component,layer,head,abs_delta,std,n,sem,ci95
z,21,0,0.037255859375,0.05280417553722749,50,0.007467638119467673,0.01463657071415664
z,23,1,0.03662109375,0.036148026004682414,50,0.00511210286288372,0.010019721611252091
z,8,5,0.03650390625,0.036764184203917374,50,0.005199240791076266,0.010190511950509481
z,1,6,0.036396484375,0.03756848912341556,50,0.0053129866836200395,0.010413453899895278
z,4,0,0.03626953125,0.03537067787294675,50,0.005002169235825123,0.009804251702217241
z,2,0,0.035986328125,0.03435097528971256,50,0.004857961513545455,0.009521604566549092
z,14,0,0.035654296875,0.04178664922541616,50,0.005909524606071072,0.011582668227899301
z,14,5,0.03529296875,0.03698263551371129,50,0.005230134471579138,0.01025106356429511
z,18,9,0.035244140625,0.03491804113635976,50,0.004938156734654161,0.009678787199922156
z,19,6,0.03501953125,0.03512413166675853,50,0.004967302336970822,0.00973591258046281
z,16,1,0.034873046875,0.027572183021258342,50,0.0038992955172896726,0.007642619213887758
z,1,15,0.0345947265625,0.030397753839274653,50,0.004298891574518103,0.008425827486055483
z,17,10,0.0345703125,0.03124283689029413,50,0.004418404365726441,0.008660072556823824
z,23,13,0.03451171875,0.03864264357562968,50,0.005464895063060505,0.01071119432359859
z,3,6,0.0344140625,0.04667092254776695,50,0.006600265163551631,0.012936519720561196
z,0,0,0.03345703125,0.024374018499155083,50,0.0034470067531037827,0.006756133236083414
