component,layer,head,abs_delta,std,n,sem,ci95
z,23,9,0.05859375,0.06263935357322446,8,0.022146355840384404,0.04340685744715343
z,19,6,0.05859375,0.06469364618834571,8,0.022872657959731243,0.044830409601073234
z,24,14,0.05859375,0.0736438021710876,8,0.026037015953768314,0.0510325512693859
z,15,10,0.05859375,0.0373508940416998,8,0.01320553523013307,0.025882849051060815
z,27,23,0.05859375,0.04761323439219095,8,0.01683382045647138,0.0329942880946839
z,12,6,0.0576171875,0.05648165036157287,8,0.019969278991637893,0.03913978682361027
z,13,3,0.0576171875,0.05027434153574444,8,0.017774663909806702,0.034838341263221134
z,20,5,0.0576171875,0.04922273580799941,8,0.017402865139195135,0.03410961567282246
z,7,23,0.056640625,0.04865482639673508,8,0.017202078841292802,0.03371607452893389
z,19,11,0.056640625,0.05161151620433869,8,0.018247426547703633,0.03576495603349912
z,4,14,0.056640625,0.028856436325553337,8,0.010202290903338292,0.019996490170543054
z,1,8,0.056640625,0.042329868902930536,8,0.014965868673999872,0.02933310260103975
z,8,21,0.056640625,0.08105552791087549,8,0.028657456719217763,0.05616861516966681
z,9,15,0.0556640625,0.0726229402331156,8,0.025676086754270692,0.05032513003837055
z,4,9,0.0556640625,0.05762782702915909,8,0.020374513638681903,0.03993404673181653
z,3,16,0.0556640625,0.042879879687695605,8,0.015160326851816428,0.0297142406295602
z,6,4,0.0556640625,0.041850818411043135,8,0.014796498748327705,0.029001137546722303
z,13,11,0.0546875,0.06549732478179111,8,0.0231568012513911,0.045387330452726554
z,10,23,0.0546875,0.04650148807142781,8,0.016440758775285974,0.03222388719956051
z,18,1,0.0546875,0.0472455591261534,8,0.01670382761952652,0.03273950213427198
z,26,14,0.0537109375,0.05562611292526296,8,0.01966680083025105,0.03854692962729206
z,5,19,0.0537109375,0.04079580764388621,8,0.014423496114486964,0.02827005238439445
z,22,14,0.0537109375,0.03859937513228263,8,0.013646939952800217,0.026748002307488427
z,21,4,0.0537109375,0.05001351310141626,8,0.017682447132486838,0.0346575963796742
z,27,7,0.0537109375,0.05717211383085631,8,0.020213394692283847,0.03961825359687634
z,10,13,0.052734375,0.03866990209613932,8,0.013671874999999998,0.026796874999999998
z,19,3,0.052734375,0.07685916467277296,8,0.027173818268225642,0.053260683805722256
z,17,5,0.052734375,0.0693447790514645,8,0.024517081753586693,0.04805348023702992
z,17,16,0.052734375,0.09737683240298632,8,0.03442790926130878,0.06747870215216521
z,19,0,0.052734375,0.03844376037868267,8,0.013591921829038615,0.026640166784915684
z,10,16,0.0517578125,0.03339133892294474,8,0.011805621092656267,0.023139017341606283
z,11,2,0.0517578125,0.040257935629368684,8,0.014233329640049058,0.027897326094496154
z,11,3,0.0517578125,0.03178600035610635,8,0.011238048199300405,0.022026574470628793
z,13,4,0.0517578125,0.026057937625246747,8,0.009212872199274027,0.018057229510577092
z,7,15,0.0517578125,0.028609876648679887,8,0.010115118893596101,0.019825633031448357
z,22,13,0.0517578125,0.045350488232477795,8,0.016033818879652887,0.03142628500411966
z,23,1,0.0517578125,0.0542774004772425,8,0.01918995897131806,0.0376123195837834
z,26,7,0.0517578125,0.05785433754015184,8,0.020454597197848402,0.04009101050778287
z,26,1,0.0517578125,0.04257377312294633,8,0.015052101837966464,0.029502119602414268
z,21,1,0.0517578125,0.044769978051254634,8,0.015828577536807522,0.031024011972142742
z,22,9,0.0517578125,0.06588721794309765,8,0.02329464930054016,0.04565751262905871
z,1,21,0.05078125,0.03392563427136309,8,0.011994523024667787,0.02350926512834886
z,27,8,0.05078125,0.0516537342205631,8,0.018262352870483896,0.03579421162614844
z,15,14,0.05078125,0.03592293959694438,8,0.012700677094577055,0.024893327105371028
z,23,16,0.05078125,0.0427908248050911,8,0.015128841196122721,0.02965252874440053
z,1,4,0.05078125,0.0472455591261534,8,0.01670382761952652,0.03273950213427198
z,18,13,0.05078125,0.03567939143559326,8,0.01261456981635861,0.024724556840062875
z,7,18,0.0498046875,0.0764254307833728,8,0.02702047018101301,0.0529601215547855
z,19,4,0.0498046875,0.05963545728060584,8,0.021084318121138527,0.041325263517431515
z,23,13,0.0498046875,0.03178600035610635,8,0.011238048199300405,0.022026574470628793
z,0,4,0.0498046875,0.046863372813910176,8,0.01656870435299459,0.03247466053186939
z,22,16,0.048828125,0.023898005697950735,8,0.008449220942927858,0.0165604730481386
z,6,2,0.048828125,0.03227936353566869,8,0.01141247842422855,0.022368457711487957
z,7,4,0.048828125,0.03866990209613932,8,0.013671874999999998,0.026796874999999998
z,26,3,0.048828125,0.07266045014741514,8,0.02568934851165216,0.050351123082838234
z,24,16,0.0478515625,0.06608542511316995,8,0.023364726117559118,0.04579486319041587
z,1,6,0.0478515625,0.043884816991624706,8,0.015515625842954225,0.03041062665219028
z,18,18,0.0478515625,0.04036608340146598,8,0.014271565651559166,0.027972268677055965
z,27,0,0.0478515625,0.0412210523089819,8,0.014573842807663245,0.02856473190301996
z,17,21,0.0478515625,0.04525425366623996,8,0.015999794822467227,0.031359597852035764
z,1,3,0.0478515625,0.053222976223644976,8,0.018817163701334873,0.03688164085461635
z,22,11,0.0478515625,0.03859937513228263,8,0.013646939952800217,0.026748002307488427
z,11,8,0.0478515625,0.05036098415329463,8,0.017805296701011445,0.034898381533982434
z,1,22,0.046875,0.036643873123620545,8,0.01295556558732578,0.02539290855115853
z,7,6,0.046875,0.05664543544843536,8,0.02002718576442674,0.03925328409827641
z,3,0,0.046875,0.03781489809396745,8,0.013369585436061317,0.02620438745468018
z,6,10,0.046875,0.044976432320557785,8,0.015901570143722107,0.03116707748169533
z,22,2,0.046875,0.051484654440494625,8,0.01820257414095992,0.03567704531628144
z,17,3,0.046875,0.038273277230987154,8,0.013531646934131851,0.02652202799089843
z,0,7,0.0458984375,0.0324645400216446,8,0.011477948198703482,0.022496778469458825
z,3,11,0.0458984375,0.034037891462978954,8,0.012034211935382056,0.02358705539334883
z,0,5,0.0458984375,0.04408305545739566,8,0.015585713724673555,0.030547998900360168
z,22,15,0.0458984375,0.061008643795330636,8,0.02156981286933644,0.04227683322389942
z,13,22,0.0458984375,0.022657212110113605,8,0.008010534162921648,0.01570064695932643
z,4,6,0.0458984375,0.027522534142093068,8,0.009730685263656143,0.01907214311676604
z,7,17,0.0458984375,0.02752253414209307,8,0.009730685263656143,0.01907214311676604
z,10,4,0.044921875,0.02885643632555334,8,0.010202290903338292,0.019996490170543054
z,17,0,0.044921875,0.05041506017462158,8,0.01782441546170138,0.034935854304934705
z,4,11,0.044921875,0.037525567920657206,8,0.01326729177228654,0.026003891873681618
z,24,6,0.044921875,0.030040778646640114,8,0.01062101914658163,0.020817197527299994
z,21,16,0.0439453125,0.02468322606539785,8,0.008726838266201681,0.017104603001755293
z,21,0,0.0439453125,0.03662899840284383,8,0.012950306579361045,0.025382600895547648
z,25,18,0.0439453125,0.07733275760630508,8,0.02734125865563694,0.0535888669650484
z,1,13,0.0439453125,0.047049062982879516,8,0.01663435574183354,0.03260333725399374
z,27,19,0.0439453125,0.03441999388949217,8,0.012169305543829721,0.023851838865906253
z,14,20,0.0439453125,0.029213049720895896,8,0.010328372778392634,0.020243610645649564
z,11,21,0.0439453125,0.04554234731538918,8,0.016101651308932322,0.031559236565507354
z,25,0,0.04296875,0.043598270054965645,8,0.015414316201934298,0.030212059755791224
z,1,12,0.04296875,0.03443582281370874,8,0.012174901913655932,0.023862807750765627
z,16,1,0.04296875,0.030969725280159836,8,0.010949451378542734,0.02146092470194376
z,17,1,0.04296875,0.04070219314466623,8,0.014390398390879048,0.028205180846122935
z,2,5,0.04296875,0.02801317053127485,8,0.009904151422599802,0.019412136788295613
z,4,16,0.04296875,0.036643873123620545,8,0.01295556558732578,0.02539290855115853
z,18,21,0.04296875,0.07733980419227864,8,0.027343749999999997,0.053593749999999996
z,9,22,0.04296875,0.05097405020834481,8,0.01802204828343208,0.03532321463552687
z,7,19,0.04296875,0.04536250319844102,8,0.016038066811607046,0.03143461095074981
z,5,18,0.0419921875,0.02951001338642469,8,0.010433365289223345,0.020449395966877757
z,2,3,0.0419921875,0.03639017598094446,8,0.012865870102348825,0.025217105400603696
z,0,9,0.0419921875,0.025033982205533427,8,0.008850849288818024,0.017347664606083328
z,14,13,0.0419921875,0.026718782633647572,8,0.00944651619265078,0.018515171737595527
z,7,22,0.0419921875,0.044769978051254634,8,0.015828577536807522,0.031024011972142742
z,9,4,0.0419921875,0.030669127055602326,8,0.010843173857044109,0.021252620759806454
z,23,21,0.0419921875,0.035664114452903795,8,0.012609168587330714,0.0247139704311682
z,20,18,0.0419921875,0.045923660907405815,8,0.016236466022269105,0.03182347340364745
z,2,4,0.0419921875,0.04630183434035038,8,0.016370170521718953,0.03208553422256915
z,19,5,0.041015625,0.030899259374792695,8,0.010924537918778957,0.021412094320806756
z,19,14,0.041015625,0.04212338050617326,8,0.014892864001208166,0.029190013442368004
z,12,19,0.041015625,0.02824564896170483,8,0.009986344959918124,0.019573236121439522
z,3,19,0.041015625,0.036104522588441545,8,0.012764876376894949,0.0250191576987141
z,16,13,0.041015625,0.021998218018333734,8,0.007777544567391939,0.0152439873520882
z,6,14,0.041015625,0.032008103570758895,8,0.011316573543902479,0.022180484146048857
z,16,22,0.041015625,0.034117849034894586,8,0.012062481206036433,0.023642463163831406
z,25,19,0.041015625,0.036104522588441545,8,0.012764876376894949,0.0250191576987141
z,26,2,0.041015625,0.044538102542935075,8,0.015746597164645604,0.030863330442705384
z,5,5,0.041015625,0.033079799855533325,8,0.011695475399070693,0.022923131782178557
z,4,10,0.0400390625,0.04525425366623996,8,0.015999794822467227,0.031359597852035764
z,6,8,0.0400390625,0.023414236966972375,8,0.008278182867827453,0.016225238420941805
z,20,8,0.0400390625,0.04328465448833001,8,0.015303436355007438,0.02999473525581458
z,24,2,0.0400390625,0.02226905127146754,8,0.007873298582322802,0.015431665221352692
z,11,9,0.0400390625,0.03529548321814958,8,0.012478837764404775,0.02445852201823336
z,3,17,0.0400390625,0.03674782758247418,8,0.01299231903872077,0.02546494531589271
z,14,1,0.0400390625,0.04100898117959519,8,0.014498864340821632,0.028417774108010396
z,8,12,0.0400390625,0.03109265634293444,8,0.01099291407259593,0.021546111582288023
z,6,12,0.0400390625,0.0184109505427719,8,0.006509253988442079,0.012758137817346474
z,20,19,0.0400390625,0.06270022336963943,8,0.02216787656329164,0.043449038064051614
z,2,18,0.0390625,0.028931878117892232,8,0.010228963604812142,0.020048768665431798
z,10,18,0.0390625,0.04612495160663353,8,0.016307633031475956,0.03196296074169287
z,7,3,0.0390625,0.025742327220247312,8,0.00910128707047996,0.01783852265814072
z,0,16,0.0390625,0.030401425160438027,8,0.010748526944340525,0.02106711281090743
z,2,13,0.0390625,0.0351872383268626,8,0.012440567416075866,0.024383512135508698
z,5,3,0.0390625,0.02673917087212263,8,0.009453724523491861,0.018529300066044047
z,2,2,0.0380859375,0.04368567896138235,8,0.015445219917165975,0.030272631037645308
z,2,7,0.0380859375,0.028457085827908738,8,0.010061099180860933,0.019719754394487428
z,5,4,0.0380859375,0.045061167969960174,8,0.015931528719872447,0.031225796290949993
z,5,11,0.0380859375,0.03052664485849967,8,0.010792798793159286,0.0211538856345922
z,22,23,0.0380859375,0.034546422208217055,8,0.01221400470458191,0.023939449220980544
z,18,10,0.0380859375,0.02303883409971319,8,0.008145457911269532,0.015965097506088283
z,20,2,0.0380859375,0.03299732702750059,8,0.011666316851087905,0.022865981028132292
z,18,17,0.0380859375,0.03529548321814958,8,0.012478837764404775,0.02445852201823336
z,22,4,0.0380859375,0.028457085827908738,8,0.010061099180860933,0.019719754394487428
z,22,22,0.0380859375,0.024147540762744203,8,0.0085374449111575,0.0167333920258687
z,24,9,0.0380859375,0.03479790084846817,8,0.012302915830504479,0.02411371502778878
z,5,9,0.037109375,0.015484862640079922,8,0.005474725689271369,0.010730462350971883
z,23,22,0.037109375,0.038894729002738,8,0.013751363315124561,0.02695267209764414
z,2,19,0.037109375,0.02426011732062964,8,0.008577246734899216,0.016811403600402463
z,10,3,0.037109375,0.0338613202149064,8,0.011971784571944718,0.023464697761011646
z,27,9,0.037109375,0.041075371025843625,8,0.01452233669606373,0.02846377992428491
z,20,7,0.037109375,0.03956154436331719,8,0.01398711814675701,0.027414751567643742
z,20,23,0.037109375,0.0368219010855438,8,0.013018507976884157,0.02551627563469295
z,27,15,0.037109375,0.034117849034894586,8,0.012062481206036433,0.023642463163831406
z,2,16,0.0361328125,0.03390956719290032,8,0.011988842454600348,0.023498131211016682
z,1,5,0.0361328125,0.03009515114116926,8,0.010640242726377423,0.02085487574369975
z,4,22,0.0361328125,0.025721148831454276,8,0.00909379937931488,0.017823846783457165
z,3,15,0.0361328125,0.02246397009806958,8,0.007942212794358416,0.015566737076942496
z,6,22,0.0361328125,0.03009515114116926,8,0.010640242726377423,0.02085487574369975
z,9,9,0.0361328125,0.019999956403412306,8,0.007071052398144077,0.01385926270036239
z,9,16,0.0361328125,0.055547683400285854,8,0.019639071805772772,0.038492580739314636
z,17,23,0.0361328125,0.035418786591841236,8,0.012522432090245051,0.0245439668968803
z,19,18,0.03515625,0.04536250319844102,8,0.016038066811607046,0.03143461095074981
z,22,19,0.03515625,0.02434980382731186,8,0.008608955703427183,0.016873553178717277
z,6,9,0.03515625,0.0186754470208499,8,0.006602767615066535,0.012941424525530407
z,24,1,0.03515625,0.04976226966430347,8,0.0175936191634313,0.03448349356032535
z,0,21,0.03515625,0.04217509738323925,8,0.014911148678445743,0.029225851409753655
z,17,15,0.03515625,0.023989046049335577,8,0.008481408567840772,0.016623560792967913
z,2,8,0.03515625,0.023250744035713904,8,0.008220379387642987,0.016111943599780253
z,6,7,0.0341796875,0.028913036124283233,8,0.010222301954086143,0.02003571183000884
z,9,5,0.0341796875,0.015590083755244412,8,0.00551192697129978,0.010803376863747568
z,1,18,0.0341796875,0.013164203250095369,8,0.004654248693530211,0.009122327439319214
z,25,1,0.0341796875,0.02468322606539785,8,0.008726838266201681,0.017104603001755293
z,8,19,0.0341796875,0.01955913188428782,8,0.006915197394750966,0.013553786893711893
z,23,14,0.0341796875,0.03780048418145829,8,0.013364489348421988,0.026194399122907094
z,20,16,0.0341796875,0.03960284753555112,8,0.014001721023342574,0.027443373205751444
z,4,13,0.0341796875,0.038259036011059344,8,0.01352661190254019,0.02651215932897877
z,21,14,0.0341796875,0.027993710181214305,8,0.009897271149853766,0.01939865145371338
z,16,9,0.0341796875,0.05010060679054945,8,0.017713239401579154,0.03471794922709514
z,20,11,0.0341796875,0.029510013386424692,8,0.010433365289223347,0.02044939596687776
z,20,10,0.0341796875,0.021673779560199165,8,0.007662838250479608,0.015019162970940032
z,2,1,0.0341796875,0.030952123843512046,8,0.010943228330936595,0.021448727528635726
z,27,5,0.0341796875,0.02572114883145427,8,0.009093799379314878,0.01782384678345716
z,11,14,0.033203125,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,15,6,0.033203125,0.030329638932368733,8,0.010723146680008724,0.021017367492817098
z,9,17,0.033203125,0.02762135864009951,8,0.009765624999999998,0.019140624999999998
z,4,15,0.033203125,0.013691790341947879,8,0.004840778898687911,0.009487926641428305
z,21,13,0.033203125,0.031458567387177234,8,0.011122283162943496,0.021799674999369252
z,24,7,0.0322265625,0.028761855814401008,8,0.010168851642936341,0.019930949220155227
z,1,16,0.0322265625,0.015307886969135272,8,0.005412155340756368,0.010607824467882481
z,8,0,0.0322265625,0.03429309947084055,8,0.012124441591868077,0.02376390552006143
z,6,20,0.0322265625,0.029949938466950266,8,0.010588902293050182,0.020754248494378357
z,8,10,0.0322265625,0.014727280379906973,8,0.005206879912533907,0.010205484628566458
z,20,0,0.03125,0.02801317053127485,8,0.009904151422599802,0.019412136788295613
z,0,14,0.03125,0.015056626744678617,8,0.005323321436478491,0.010433710015497843
z,0,11,0.03125,0.02002718576442674,8,0.007080679431054419,0.013878131684866662
z,14,21,0.03125,0.027383580683895757,8,0.009681557797375822,0.01897585328285661
z,23,18,0.03125,0.02801317053127485,8,0.009904151422599802,0.019412136788295613
z,6,0,0.03125,0.01771708467230753,8,0.006263935357322448,0.012277313300351997
z,17,13,0.03125,0.05508465481809405,8,0.019475366480597264,0.038171718301970636
z,20,13,0.03125,0.0560263410625497,8,0.019808302845199605,0.038824273576591226
z,11,1,0.03125,0.022872657959731247,8,0.008086705773543213,0.0158499433161447
z,3,20,0.03125,0.03443582281370873,8,0.012174901913655929,0.02386280775076562
z,8,8,0.0302734375,0.025551089784471175,8,0.009033674426652944,0.01770600187623977
z,3,12,0.0302734375,0.017931103809218335,8,0.006339602548829109,0.012425620995705053
z,21,7,0.0302734375,0.023414236966972375,8,0.008278182867827453,0.016225238420941805
z,4,23,0.0302734375,0.017438058026785427,8,0.00616528454073224,0.012083957699835191
z,21,12,0.0302734375,0.027203883353875233,8,0.009618025197066508,0.018851329386250355
z,9,10,0.029296875,0.023898005697950735,8,0.008449220942927858,0.0165604730481386
z,1,23,0.029296875,0.01657281518405971,8,0.005859375,0.011484375
z,26,4,0.029296875,0.034625205485465556,8,0.012241858799375168,0.02399404324677533
z,18,23,0.029296875,0.037057941330098196,8,0.01310196080566283,0.025679843179099146
z,18,14,0.029296875,0.021998218018333734,8,0.007777544567391939,0.0152439873520882
z,20,3,0.029296875,0.026657524358250417,8,0.00942485812168222,0.01847272191849715
z,8,2,0.0283203125,0.023966318383362068,8,0.008473373124475566,0.01660781132397211
z,3,13,0.0283203125,0.016139681767834344,8,0.005706239212114275,0.011184228855743978
z,20,9,0.0283203125,0.02704314999210587,8,0.009561197372031495,0.01873994684918173
z,4,21,0.0283203125,0.01667117103380542,8,0.0058941490441622784,0.011552532126558065
z,4,0,0.0283203125,0.016139681767834344,8,0.005706239212114275,0.011184228855743978
z,12,20,0.0283203125,0.03066912705560233,8,0.01084317385704411,0.021252620759806457
z,8,1,0.0283203125,0.05539049119719886,8,0.019583495969396538,0.038383652100017214
z,25,21,0.02734375,0.024705294220065465,8,0.008734640537108554,0.017119895452732764
z,21,18,0.02734375,0.04091585441924857,8,0.014465939058946114,0.028353240555534384
z,8,7,0.02734375,0.024349803827311865,8,0.008608955703427184,0.01687355317871728
z,10,22,0.02734375,0.04112840574260777,8,0.014541087299994846,0.028500531107989897
z,23,0,0.02734375,0.022872657959731247,8,0.008086705773543213,0.0158499433161447
z,25,4,0.02734375,0.029822297356891486,8,0.01054377434580981,0.02066579771778723
z,19,15,0.0263671875,0.025033982205533427,8,0.008850849288818024,0.017347664606083328
z,19,22,0.0263671875,0.019999956403412306,8,0.007071052398144077,0.01385926270036239
z,19,16,0.0263671875,0.020431271918552242,8,0.007223545460937286,0.01415814910343708
z,24,13,0.0263671875,0.020431271918552242,8,0.007223545460937286,0.01415814910343708
z,2,21,0.0263671875,0.026057937625246743,8,0.009212872199274025,0.01805722951057709
z,3,5,0.0263671875,0.012484295380132305,8,0.004413864960813719,0.00865117532319489
z,2,14,0.0263671875,0.014428218162776668,8,0.005101145451669146,0.009998245085271527
z,26,6,0.0263671875,0.031232556515526165,8,0.011042376252960319,0.021643057455802226
z,2,6,0.0263671875,0.023966318383362068,8,0.008473373124475566,0.01660781132397211
z,1,9,0.0263671875,0.016139681767834344,8,0.005706239212114275,0.011184228855743978
z,24,0,0.0263671875,0.020431271918552242,8,0.007223545460937286,0.01415814910343708
z,6,18,0.0263671875,0.015590083755244412,8,0.00551192697129978,0.010803376863747568
z,7,2,0.0263671875,0.029213049720895893,8,0.010328372778392632,0.02024361064564956
z,3,4,0.0263671875,0.02572114883145427,8,0.009093799379314878,0.01782384678345716
z,27,4,0.025390625,0.025995122095652044,8,0.009190663555803908,0.01801370056937566
z,13,13,0.025390625,0.023530322145433054,8,0.00831922517626985,0.016305681345488907
z,2,22,0.025390625,0.019022389005646553,8,0.006725430130130552,0.013181843055055882
z,16,14,0.025390625,0.016572815184059706,8,0.005859374999999999,0.011484374999999998
z,22,7,0.025390625,0.029749113694780897,8,0.01051790001393458,0.020615084027311777
z,22,0,0.025390625,0.02239107438363714,8,0.007916440267361107,0.01551622292402777
z,24,19,0.0244140625,0.0184109505427719,8,0.006509253988442079,0.012758137817346474
z,5,0,0.0244140625,0.014727280379906973,8,0.005206879912533907,0.010205484628566458
z,20,14,0.0244140625,0.01586726250905461,8,0.005609924459509794,0.010995451940639195
z,12,15,0.0244140625,0.018878604714327313,8,0.006674594706420583,0.013082205624584344
z,17,14,0.0244140625,0.029361906989009586,8,0.01038100177024868,0.02034676346968741
z,13,19,0.0234375,0.03366764091294276,8,0.011903308598047736,0.023330484852173563
z,3,10,0.0234375,0.020879784524408154,8,0.007382118613461468,0.014468952482384478
z,1,0,0.0234375,0.021698908588419177,8,0.007671722703609107,0.01503657649907385
z,17,20,0.0224609375,0.022657212110113602,8,0.008010534162921646,0.015700646959326426
z,1,19,0.0224609375,0.0169306601074532,8,0.005985892285972359,0.011732348880505823
z,23,19,0.0224609375,0.00879680958171565,8,0.0031101418540189665,0.006095878033877174
z,3,7,0.0224609375,0.029949938466950266,8,0.010588902293050182,0.020754248494378357
z,7,20,0.021484375,0.01548486264007992,8,0.005474725689271368,0.010730462350971881
z,22,20,0.021484375,0.014911148678445745,8,0.005271887172904906,0.010332898858893616
z,6,13,0.021484375,0.020351096572333114,8,0.007195199195439524,0.014102590423061468
z,27,10,0.021484375,0.018082423823682647,8,0.006393102253007589,0.012530480415894874
z,17,4,0.021484375,0.01001359288221337,8,0.0035403397155272095,0.006939065842433331
z,5,8,0.021484375,0.01548486264007992,8,0.005474725689271368,0.010730462350971881
z,3,9,0.021484375,0.021598217053977267,8,0.0076361228702031304,0.014966800825598136
z,2,9,0.0205078125,0.019559131884287817,8,0.006915197394750965,0.013553786893711891
z,0,13,0.0205078125,0.00927917921222985,8,0.0032806852724064865,0.006430143133916713
z,21,23,0.0205078125,0.01864624380201297,8,0.006592442718030501,0.012921187727339781
z,12,4,0.0205078125,0.015020389323320057,8,0.005310509573290815,0.010408598763649997
z,23,12,0.0205078125,0.017686299097924643,8,0.006253051013118016,0.012255979985711311
z,18,2,0.0205078125,0.017686299097924643,8,0.006253051013118016,0.012255979985711311
z,18,12,0.0205078125,0.030669127055602326,8,0.010843173857044109,0.021252620759806454
z,16,10,0.0205078125,0.010175548286166557,8,0.003597599597719762,0.007051295211530734
z,14,10,0.01953125,0.0186754470208499,8,0.006602767615066535,0.012941424525530407
z,6,19,0.01953125,0.010228963604812142,8,0.0036164847647365285,0.007088310138883596
z,20,6,0.01953125,0.028931878117892232,8,0.010228963604812142,0.020048768665431798
z,24,17,0.01953125,0.02248821616027889,8,0.007950785071861052,0.015583538740847662
z,19,12,0.01953125,0.018202574140959923,8,0.006435581805061828,0.012613740337921182
z,5,2,0.01953125,0.012527870714644894,8,0.004429271168076882,0.008681371489430687
z,27,22,0.01953125,0.01958697407900027,8,0.006925041097093111,0.013573080550302498
z,9,11,0.0185546875,0.017186231690217067,8,0.006076250485597814,0.011909450951771716
z,3,3,0.0185546875,0.016139681767834344,8,0.005706239212114275,0.011184228855743978
z,10,11,0.0185546875,0.020853668460998655,8,0.007372885190694091,0.014450854973760417
z,27,14,0.0185546875,0.023599699167176903,8,0.008343753657536652,0.01635375716877184
z,6,21,0.017578125,0.01001359288221337,8,0.0035403397155272095,0.006939065842433331
z,0,8,0.017578125,0.012352647110032733,8,0.004367320268554277,0.008559947726366382
z,9,19,0.017578125,0.0175936191634313,8,0.006220283708037933,0.012191756067754349
z,2,15,0.017578125,0.012352647110032733,8,0.004367320268554277,0.008559947726366382
z,8,6,0.0166015625,0.015307886969135272,8,0.005412155340756368,0.010607824467882481
z,22,10,0.0166015625,0.01059533345203545,8,0.0037460160664334686,0.007342191490209598
z,6,6,0.0166015625,0.012828754389031975,8,0.0045356496113305965,0.008889873238207969
z,2,17,0.0166015625,0.011388577919619728,8,0.004026470337517247,0.007891881861533803
z,16,2,0.0166015625,0.02106169025308663,8,0.007446432000604083,0.014595006721184002
z,16,23,0.0166015625,0.014122824480852414,8,0.004993172479959062,0.009786618060719761
z,5,16,0.015625,0.012527870714644895,8,0.004429271168076882,0.008681371489430687
z,27,12,0.015625,0.014465939058946116,8,0.005114481802406071,0.010024384332715899
z,6,1,0.015625,0.01181138978153835,8,0.00417595690488163,0.008184875533567995
z,20,4,0.015625,0.01181138978153835,8,0.00417595690488163,0.008184875533567995
z,2,10,0.015625,0.01181138978153835,8,0.00417595690488163,0.008184875533567995
z,26,17,0.015625,0.016173411547086427,8,0.005718164489932811,0.011207602400268309
z,22,3,0.0146484375,0.013491314066670293,8,0.0047698998318300104,0.00934900367038682
z,24,20,0.0146484375,0.00879680958171565,8,0.0031101418540189665,0.006095878033877174
z,23,7,0.0146484375,0.015307886969135272,8,0.005412155340756368,0.010607824467882481
z,17,18,0.0146484375,0.011388577919619728,8,0.004026470337517247,0.007891881861533803
z,18,16,0.0146484375,0.017931103809218335,8,0.006339602548829109,0.012425620995705053
z,20,15,0.0146484375,0.01059533345203545,8,0.0037460160664334686,0.007342191490209598
z,16,0,0.0146484375,0.00879680958171565,8,0.0031101418540189665,0.006095878033877174
z,5,17,0.0146484375,0.009737683240298632,8,0.0034427909261308775,0.0067478702152165195
z,19,21,0.013671875,0.01431445908301413,8,0.00506092554330833,0.009919414064884327
z,25,2,0.013671875,0.01001359288221337,8,0.0035403397155272095,0.006939065842433331
z,3,8,0.013671875,0.011625372017856952,8,0.0041101896938214935,0.008055971799890127
z,18,4,0.013671875,0.011625372017856952,8,0.0041101896938214935,0.008055971799890127
z,24,18,0.013671875,0.011625372017856952,8,0.0041101896938214935,0.008055971799890127
z,10,21,0.013671875,0.014911148678445743,8,0.005271887172904905,0.010332898858893614
z,5,7,0.0126953125,0.007157229541507065,8,0.002530462771654165,0.004959707032442163
z,20,17,0.0126953125,0.015020389323320057,8,0.005310509573290815,0.010408598763649997
z,1,20,0.0126953125,0.015590083755244412,8,0.00551192697129978,0.010803376863747568
z,1,10,0.01171875,0.00933772351042495,8,0.0033013838075332674,0.006470712262765204
z,22,6,0.01171875,0.00933772351042495,8,0.0033013838075332674,0.006470712262765204
z,5,6,0.01171875,0.010228963604812142,8,0.0036164847647365285,0.007088310138883596
z,22,21,0.01171875,0.009337723510424951,8,0.003301383807533268,0.0064707122627652046
z,18,3,0.01171875,0.007232969529473058,8,0.0025572409012030355,0.0050121921663579495
z,22,18,0.01171875,0.011048543456039806,8,0.00390625,0.00765625
z,0,10,0.0107421875,0.010175548286166555,8,0.003597599597719761,0.007051295211530732
z,21,8,0.0107421875,0.010999109009166867,8,0.0038887722836959695,0.0076219936760441
z,1,7,0.0107421875,0.010175548286166557,8,0.003597599597719762,0.007051295211530734
z,2,12,0.0107421875,0.008286407592029853,8,0.0029296874999999996,0.005742187499999999
z,0,3,0.009765625,0.006925041097093111,8,0.0024483717598750335,0.004798808649355065
z,0,23,0.009765625,0.010849454294209589,8,0.0038358613518045537,0.007518288249536925
z,1,11,0.009765625,0.008086705773543213,8,0.0028590822449664054,0.005603801200134154
z,0,6,0.009765625,0.008086705773543213,8,0.0028590822449664054,0.005603801200134154
z,0,19,0.0087890625,0.01059533345203545,8,0.0037460160664334686,0.007342191490209598
z,19,23,0.0087890625,0.00879680958171565,8,0.0031101418540189665,0.006095878033877174
z,21,6,0.0087890625,0.01059533345203545,8,0.0037460160664334686,0.007342191490209598
z,27,13,0.0087890625,0.014727280379906973,8,0.005206879912533907,0.010205484628566458
z,1,2,0.0078125,0.008351913809763262,8,0.0029528474453845875,0.005787580992953792
z,0,22,0.0078125,0.01181138978153835,8,0.00417595690488163,0.008184875533567995
z,27,3,0.0078125,0.005905694890769175,8,0.002087978452440815,0.004092437766783997
z,17,12,0.0078125,0.00835191380976326,8,0.002952847445384587,0.005787580992953791
