component,layer,head,abs_delta,std,n,sem,ci95
pattern,19,1,0.369873046875,0.31547989376118907,8,0.11153898610327419,0.21861641276241742
pattern,4,4,0.3692626953125,0.27867005823934893,8,0.09852474394734687,0.19310849813679987
pattern,8,4,0.3671875,0.49042609281232236,8,0.17339180794920814,0.33984794358044795
pattern,10,10,0.35693359375,0.21564822496395844,8,0.07624316111142856,0.1494365957784
pattern,4,5,0.356689453125,0.5616709942965624,8,0.19858068443144497,0.3892181414856321
pattern,7,1,0.3544921875,0.5931760839411092,8,0.20971941569621952,0.4110500547645902
pattern,9,11,0.35400390625,0.5610446571039844,8,0.19835924079335435,0.38878411195497453
pattern,11,14,0.3446044921875,0.4400341637154697,8,0.15557557055848004,0.30492811829462085
pattern,9,9,0.343505859375,0.3859322436687943,8,0.13644765328837172,0.2674374004452086
pattern,3,4,0.34002685546875,0.4807989733529628,8,0.16998810722270508,0.3331766901565019
pattern,6,5,0.33984375,0.3406541804342366,8,0.12043944051229721,0.23606130340410253
pattern,6,12,0.33746337890625,0.3367995484149904,8,0.1190766222924033,0.23339017969311046
pattern,8,0,0.3372802734375,0.10036551228752104,8,0.03548456716788394,0.06954975164905251
pattern,2,2,0.3349609375,0.2349114953435256,8,0.0830537556680395,0.16278536110935743
pattern,5,9,0.332275390625,0.3396968931397666,8,0.12010098834356546,0.2353979371533883
pattern,9,12,0.3316650390625,0.22007130538640537,8,0.0778069561916514,0.15250163413563675
pattern,21,2,0.32928466796875,0.2863184393265142,8,0.10122885501326362,0.1984085558259967
pattern,14,5,0.3291015625,0.5711899667946319,8,0.20194614943310155,0.395814452888879
pattern,4,10,0.328857421875,0.37399875853983067,8,0.13222852915943223,0.25916791715248716
pattern,15,3,0.3277587890625,0.4264232549954388,8,0.15076338763145755,0.2954962397576568
pattern,17,14,0.3275146484375,0.28187271088234644,8,0.09965705264817115,0.19532782319041544
pattern,18,14,0.324951171875,0.37479058730945086,8,0.13250848290570075,0.25971662649517346
pattern,11,4,0.32373046875,0.3899236868508796,8,0.13785884155875838,0.27020332945516645
pattern,17,0,0.3172607421875,0.2602390192007397,8,0.09200838760308959,0.1803364397020556
pattern,14,12,0.3162841796875,0.2895336362007973,8,0.10236559876959131,0.20063657358839895
pattern,11,1,0.30157470703125,0.12933725081441652,8,0.04572762355544962,0.08962614216868126
pattern,0,4,0.29815673828125,0.15620660179170917,8,0.05522737369651213,0.10824565244516376
pattern,12,3,0.29803466796875,0.2807319274639872,8,0.09925372480267765,0.1945373006132482
pattern,14,10,0.29736328125,0.27205035187585347,8,0.09618432431780118,0.18852127566289031
pattern,23,6,0.2960205078125,0.228758407009468,8,0.08087831042491353,0.1585214884328305
pattern,10,15,0.295166015625,0.30578271120461475,8,0.10811051433119538,0.21189660808914296
pattern,12,7,0.2900390625,0.29292596413762956,8,0.10356496781366265,0.20298733691477877
pattern,2,7,0.28826904296875,0.3455795485939216,8,0.12218082112507399,0.239474409405145
pattern,0,9,0.2869873046875,0.3167619001506083,8,0.11199224380901558,0.21950479786567054
pattern,2,5,0.27960205078125,0.13541081000158833,8,0.04787495099904314,0.09383490395812455
pattern,12,13,0.27947998046875,0.3709725719881048,8,0.13115861064350176,0.25707087686126345
pattern,4,2,0.27374267578125,0.3327922338996831,8,0.11765982265834277,0.23061325241035183
pattern,7,5,0.2734375,0.3263731401606198,8,0.11539033030236089,0.22616504739262733
pattern,6,15,0.2728271484375,0.2722425547600994,8,0.09625227829920814,0.18865446546644796
pattern,13,3,0.270263671875,0.3833728837012536,8,0.13554278289409902,0.26566385447243407
pattern,12,5,0.26434326171875,0.25415629556328523,8,0.0898578200370257,0.17612132727257038
