component,layer,head,abs_delta,std,n,sem,ci95
z,10,3,0.2310791015625,0.14281198094265604,8,0.050491660079618035,0.09896365375605135
z,6,0,0.224609375,0.3083287458434469,8,0.1090106735103224,0.2136609200802319
z,15,1,0.223388671875,0.5568896661527154,8,0.1968902296546488,0.38590485012311165
z,25,10,0.2216796875,0.28476803625522346,8,0.10068070475062256,0.1973341813112202
z,12,11,0.216796875,0.2456992657401887,8,0.0868678084687215,0.17026090459869414
z,17,3,0.21453857421875,0.16492447216443706,8,0.05830960632554272,0.11428682839806373
z,19,13,0.2119140625,0.20922283833224112,8,0.07397144388191221,0.14498403000854793
z,23,7,0.2119140625,0.1748019596505035,8,0.061801825516784134,0.1211315780128969
z,13,14,0.2109375,0.14408564270265,8,0.0509419675133329,0.09984625632613249
z,15,2,0.2099609375,0.17488922973065338,8,0.061832680149518475,0.12119205309305621
z,23,3,0.203125,0.186754470208499,8,0.06602767615066535,0.1294142452553041
z,9,13,0.1934814453125,0.258731640308513,8,0.0914754486848341,0.1792918794222748
z,26,9,0.1912841796875,0.13293188803732914,8,0.046998519733563164,0.0921170986777838
z,16,13,0.1904296875,0.16005073287999685,8,0.056586479276661245,0.11090949938225604
z,25,5,0.1890869140625,0.2172739090312395,8,0.07681792722544925,0.15056313736188054
z,14,11,0.188232421875,0.1500947834459371,8,0.053066519597674236,0.1040103784114415
z,24,2,0.1822509765625,0.1863578797763261,8,0.06588746025869377,0.1291394221070398
z,22,2,0.1815185546875,0.08844757423232116,8,0.03127093975958742,0.06129104192879134
z,2,14,0.17919921875,0.25468576683103317,8,0.0900450163989597,0.17648823214196102
z,12,13,0.17626953125,0.15426243540829082,8,0.0545400070797771,0.10689841387636312
z,8,14,0.17523193359375,0.15836568080104957,8,0.05599072340082319,0.10974181786561346
z,9,8,0.173095703125,0.2855667175949051,8,0.10096308124627058,0.19788763924269034
z,20,12,0.1710205078125,0.09903248659321501,8,0.03501327141391409,0.06862601197127162
z,15,4,0.1685791015625,0.10497535870557324,8,0.037114393999100555,0.07274421223823709
z,21,0,0.1678466796875,0.1468581888613258,8,0.05192221060830908,0.1017675327922858
z,17,1,0.1644287109375,0.14624789086242793,8,0.05170643768152645,0.10134461785579184
z,24,6,0.1630859375,0.18547490380481732,8,0.06557528111015445,0.12852755097590274
z,17,8,0.162353515625,0.1795522998619269,8,0.06348132440500445,0.12442339583380872
