component,layer,head,abs_delta,std,n,sem,ci95
z,21,12,0.18064453125,0.24908765334745822,50,0.035226313758366344,0.06904357496639803
z,4,12,0.1787109375,0.168267547811171,50,0.023796624822182123,0.046641384651476964
z,5,0,0.1778515625,0.5287443842764274,50,0.07477574792723352,0.14656046593737768
z,19,12,0.177529296875,0.14058188437023522,50,0.01988128075003529,0.038967310270069166
z,20,4,0.177470703125,0.17629693155576703,50,0.0249321511610927,0.04886701627574169
z,23,1,0.175908203125,0.18639945586361412,50,0.02636086385012882,0.051667293146252485
z,19,14,0.172568359375,0.28807279853323436,50,0.04073964586364723,0.07984970589274856
z,5,12,0.169443359375,0.19036816306665683,50,0.026922123805291902,0.052767362658372126
z,14,3,0.1614697265625,0.20617968865324796,50,0.029158211197928538,0.057150093947939934
z,20,1,0.15912109375,0.19152796741161873,50,0.027086144908726337,0.05308884402110362
z,18,8,0.1579296875,0.17025074741883428,50,0.024077091600387162,0.04719109953675884
z,14,15,0.155625,0.10868341163418248,50,0.015370155473803868,0.03012550472865558
z,18,3,0.155419921875,0.14048723145877656,50,0.019867894806924993,0.03894107382157298
z,3,12,0.1545849609375,0.29676897956427534,50,0.04196947157914221,0.08226016429511873
z,18,7,0.154453125,0.23677672691525528,50,0.033485285845786465,0.06563116025774147
z,5,2,0.15341796875,0.5153773367082293,50,0.0728853619312503,0.14285530938525057
z,9,14,0.152255859375,0.20965842759442382,50,0.029650179176985172,0.058114351186890935
z,17,4,0.15076171875,0.19191397986798914,50,0.027140735313830735,0.05319584121510824
z,24,7,0.147744140625,0.14405308836545025,50,0.020372183126814963,0.039929478928557326
z,26,3,0.147705078125,0.20915948522406028,50,0.0295796180702841,0.05797605141775684
z,20,2,0.147265625,0.18319386949826527,50,0.02590752547880536,0.0507787499384585
z,13,12,0.146982421875,0.13039467862785406,50,0.018440592297679238,0.036143560903451305
z,10,1,0.146611328125,0.2369636011868373,50,0.033511713858719455,0.06568295916309014
z,13,9,0.146552734375,0.11474039070377563,50,0.01622674166852673,0.03180441367031239
z,14,6,0.146220703125,0.08739392103538314,50,0.012359366839720215,0.024224359005851622
z,4,13,0.146015625,0.18810390247810177,50,0.026601909001983757,0.05213974164388816
z,4,3,0.14529296875,0.14761297796518977,50,0.02087562754206522,0.04091622998244783
z,20,12,0.14482421875,0.17700590812457717,50,0.025032415588994304,0.049063534554428835
z,8,13,0.14375,0.13693400084586901,50,0.01936539211462368,0.03795616854466241
z,26,5,0.141953125,0.21165355244727718,50,0.029932332439538457,0.058667371581495376
z,23,0,0.1419140625,0.16593593807065207,50,0.023466885410461814,0.04599509540450515
z,24,9,0.14162109375,0.08692122575316545,50,0.012292517631822012,0.024093334558371145
z,15,14,0.140380859375,0.16727964811040527,50,0.0236569147066734,0.046367552825079865
z,26,8,0.1365625,0.2366628543217391,50,0.03346918182917315,0.06559959638517937
z,1,12,0.1355126953125,0.25179564742425364,50,0.03560928195338936,0.06979419262864314
z,27,15,0.13533203125,0.16463910708842322,50,0.02328348581414445,0.04563563219572312
