component,layer,head,abs_delta,std,n,sem,ci95
z,12,4,0.3066595792770386,0.2061896455796974,8,0.07289904829992744,0.14288213466785776
z,15,2,0.3064213991165161,0.33985844473157867,8,0.12015810545660636,0.23550988669494846
z,21,11,0.30564892292022705,0.1719468621086837,8,0.06079239610039923,0.11915309635678249
z,6,4,0.3030761480331421,0.2631271495808398,8,0.09302949589144943,0.18233781194724089
z,5,2,0.30079948902130127,0.19224647097148684,8,0.06796939164156054,0.13322000761745867
z,3,6,0.29863977432250977,0.24804188640008298,8,0.08769604994590097,0.17188425789396589
z,12,2,0.29860472679138184,0.24375390434843147,8,0.08618001935273648,0.1689128379313635
z,2,10,0.2973290681838989,0.24916803777635474,8,0.08809420458330314,0.17266464098327414
z,19,4,0.2971024513244629,0.1690694869317444,8,0.05977509035058341,0.11715917708714349
z,14,4,0.2958904504776001,0.31910506634044944,8,0.11282067816015745,0.2211285291939086
z,2,5,0.2944563627243042,0.21710295652413453,8,0.07675748638693186,0.15044467331838646
z,22,4,0.2932525873184204,0.17153724143559165,8,0.06064757332257044,0.11886924371223806
z,20,3,0.29130685329437256,0.2819689745036426,8,0.0996910869778712,0.19539453047662755
z,27,4,0.2898639440536499,0.2691273367525277,8,0.09515088241019394,0.1864957295239801
z,15,4,0.28979551792144775,0.17007336978866647,8,0.060130016538406675,0.11785483241527708
z,5,5,0.2897399663925171,0.1729575630707935,8,0.06114973285242903,0.1198534763907609
z,11,3,0.2845895290374756,0.2540499832087161,8,0.08982023294360583,0.17604765656946741
z,11,5,0.284232497215271,0.43253977373571273,8,0.15292590357070868,0.29973477099858903
z,14,3,0.2826453447341919,0.2292711268419062,8,0.08105958426009648,0.1588767851497891
z,4,9,0.28086018562316895,0.2249867653952482,8,0.07954483374410343,0.1559078741384427
z,16,11,0.2795463800430298,0.16999648906228537,8,0.060102835096923365,0.1178015567899698
z,18,6,0.2780054807662964,0.20360846227309343,8,0.07198646219013484,0.14109346589266428
z,4,1,0.27789127826690674,0.2586037787065543,8,0.09143024278193493,0.17920327585259246
z,1,3,0.2758753299713135,0.23151882104838664,8,0.0818542641678145,0.1604343577689164
z,20,9,0.2731283903121948,0.17959229678111266,8,0.06349546545139587,0.12445111228473589
z,19,10,0.27265381813049316,0.2964072779841288,8,0.10479579812781176,0.20539976433051105
z,6,8,0.27192115783691406,0.1995514820362437,8,0.07055210307182672,0.13828212202078036
z,19,7,0.26463115215301514,0.19828211067770068,8,0.07010331252409184,0.13740249254722
z,8,8,0.26336491107940674,0.21660500148393874,8,0.07658143269410764,0.15009960808045097
z,14,5,0.2633230686187744,0.5228514994159728,8,0.18485592039529425,0.36231760397477675
z,22,1,0.25655996799468994,0.3154029727959602,8,0.1115117904352098,0.2185631092530112
z,18,1,0.2516747713088989,0.2562268680560614,8,0.09058987796231588,0.17755616080613912
z,25,8,0.2500563859939575,0.5433165522019643,8,0.19209140919645187,0.3764991620250457
z,26,8,0.2481374740600586,0.27319333367368215,8,0.09658842940780991,0.18931332163930742
z,26,9,0.24438536167144775,0.2919655497646919,8,0.10322541005573602,0.20232180370924258
z,4,6,0.24376142024993896,0.21637812678359325,8,0.07650122037456066,0.14994239193413889
z,25,11,0.24362337589263916,0.2979434717726686,8,0.10533892465035834,0.20646429231470234
z,23,4,0.2428302764892578,0.2038891006258394,8,0.07208568283127868,0.14128793834930622
z,4,0,0.24221360683441162,0.18833328353070458,8,0.06658587095384497,0.13050830706953614
z,8,7,0.241949200630188,0.2136980609697137,8,0.07555367401905042,0.1480852010773388
z,7,9,0.24079883098602295,0.239498440934634,8,0.08467548583424275,0.16596395223511579
z,6,0,0.240301251411438,0.15583339606742794,8,0.05509542554730368,0.1079870340727152
z,9,7,0.236397385597229,0.40609236795345866,8,0.1435753335839966,0.28140765382463334
z,19,5,0.23626530170440674,0.2507002183376996,8,0.08863591221576772,0.17372638794290474
z,11,6,0.2354583740234375,0.21653005315908835,8,0.07655493445973749,0.15004767154108548
z,5,10,0.2353132963180542,0.24422876154988868,8,0.08634790672635931,0.16924189718366425
z,13,5,0.23375213146209717,0.16850314959768023,8,0.05957485986590547,0.11676672533717472
z,19,8,0.2290186882019043,0.1675316485250157,8,0.05923138236769993,0.11609350944069187
z,1,2,0.22841787338256836,0.13416689687694497,8,0.047435161296222,0.09297291614059512
