component,layer,head,abs_delta,std,n,sem,ci95
z,13,15,0.1162109375,0.09028545342350777,8,0.03192072817913227,0.06256462723109925
z,7,7,0.115234375,0.05536096796980316,8,0.019573057932249532,0.03836319354720908
z,19,20,0.115234375,0.07278035196188894,8,0.025731740204697654,0.0504342108012074
z,7,22,0.1142578125,0.08444704885139458,8,0.029856540447006374,0.05851881927613249
z,15,17,0.1142578125,0.09676490539887216,8,0.03421156039420863,0.06705465837264891
z,10,16,0.1142578125,0.06207128352371369,8,0.021945512748285382,0.043013204986639346
z,15,3,0.1142578125,0.06400769378192944,8,0.02263013716065716,0.04435506883488803
z,20,16,0.1142578125,0.18902548615690076,8,0.0668306015393142,0.1309879790170558
z,9,4,0.11328125,0.06065927786473747,8,0.021446293360017448,0.042034734985634196
z,26,13,0.1123046875,0.16226897532908957,8,0.0573707464156959,0.11244666297476397
z,24,4,0.1123046875,0.10142826809444393,8,0.03586030808679422,0.07028620385011666
z,18,23,0.1123046875,0.10177154824863435,8,0.03598167594923163,0.070524084860494
z,20,21,0.1123046875,0.1148150854047304,8,0.04059326273609873,0.07956279496275351
z,3,16,0.111328125,0.11311756955668167,8,0.039993100252435285,0.07838647649477315
z,5,19,0.111328125,0.07986346992289403,8,0.028236000575783123,0.05534256112853492
z,2,6,0.1103515625,0.15116949575923933,8,0.05344648777995458,0.10475511604871098
z,8,9,0.1103515625,0.11470111556732303,8,0.04055296831365799,0.07948381789476966
z,13,22,0.1103515625,0.08037361097375072,8,0.02841636267399432,0.055696070841028865
z,18,12,0.1103515625,0.06311603487876091,8,0.022314888132189247,0.04373718073909092
z,15,15,0.109375,0.06629126073623882,8,0.023437499999999997,0.04593749999999999
z,25,3,0.109375,0.07967217989988726,8,0.02816836933956241,0.05521000390554232
z,16,12,0.1083984375,0.12995464497921613,8,0.045945905355747024,0.09005397449726417
z,9,9,0.1083984375,0.08843149548962322,8,0.03126525506559008,0.06127989992855656
z,3,10,0.1083984375,0.09057471472824344,8,0.03202299749418899,0.06276507508861043
z,3,2,0.107421875,0.04682847393394474,8,0.016556365735654905,0.03245047684188361
z,25,8,0.107421875,0.0853521052103537,8,0.030176526191394378,0.05914599133513298
z,1,22,0.107421875,0.09719758359494556,8,0.03436453523746616,0.06735448906543368
z,1,14,0.1064453125,0.10160005315343713,8,0.03592104327685453,0.07040524482263488
z,1,1,0.1064453125,0.058154979187965306,8,0.0205608900717864,0.040299344540701346
z,13,2,0.10546875,0.03418168042659275,8,0.012085049010997608,0.02368669606155531
z,6,9,0.10546875,0.08086705773543214,8,0.028590822449664058,0.05603801200134155
z,18,15,0.1044921875,0.0825676024262792,8,0.029192055790968424,0.05721642935029811
z,21,1,0.1044921875,0.07999301334935334,8,0.028281801093436882,0.05543233014313629
z,10,5,0.103515625,0.1213005866031482,8,0.04288623367449608,0.08405701800201232
z,25,22,0.103515625,0.07467260199590801,8,0.02640075162007534,0.05174547317534766
z,26,10,0.103515625,0.1192709145612117,8,0.042168636242277055,0.08265052703486303
z,25,7,0.1025390625,0.07153421491468136,8,0.025291164226513525,0.04957068188396651
z,5,21,0.1025390625,0.04601849562050141,8,0.01626999515662999,0.03188919050699478
z,5,11,0.1005859375,0.11447283548586583,8,0.04047225911685389,0.07932562786903362
z,12,13,0.1005859375,0.06214148007826145,8,0.02197033097815371,0.04306184871718127
z,12,19,0.1005859375,0.07602507030035623,8,0.02687892137478294,0.05268268589457456
z,0,7,0.1005859375,0.06930547463349564,8,0.02450318554334851,0.048026243664963074
z,13,16,0.1005859375,0.10543257481457641,8,0.03727604430467249,0.07306104683715808
z,14,9,0.1005859375,0.0559387314060389,8,0.0197773281540915,0.03876356318201934
z,24,12,0.1005859375,0.12468133907756246,8,0.044081510174581846,0.08639975994218042
z,5,9,0.1005859375,0.05867739565286345,8,0.020745592184252894,0.04066136068113567
z,22,5,0.1005859375,0.12084598067919745,8,0.04272550620869951,0.08374199216905104
z,0,15,0.099609375,0.0693447790514645,8,0.024517081753586693,0.04805348023702992
z,22,15,0.099609375,0.031180167510488823,8,0.01102385394259956,0.021606753727495136
z,10,9,0.0986328125,0.07481113450165093,8,0.02644973025718813,0.05184147130408873
z,3,0,0.0986328125,0.1215294939469244,8,0.04296716464201986,0.08421564269835893
z,4,14,0.0986328125,0.10236951863432839,8,0.03619309040656812,0.07093845719687351
z,15,9,0.09765625,0.07551441885730925,8,0.026698378825682333,0.052328822498337375
z,14,2,0.09765625,0.16988498932576204,8,0.060063413987025284,0.11772429141456955
z,23,19,0.0966796875,0.08309393510227597,8,0.029378142493147116,0.057581159286568345
z,19,4,0.095703125,0.12650806258714728,8,0.044727354465072006,0.08766561475154112
z,26,3,0.095703125,0.04043352886771607,8,0.014295411224832029,0.028019006000670775
z,19,15,0.0947265625,0.10764232655400857,8,0.038057309524518114,0.0745923266680555
z,7,2,0.0947265625,0.07705036572798966,8,0.027241418049582522,0.05339317937718174
z,15,6,0.0947265625,0.07141222085461559,8,0.02524803281294503,0.04948614431337226
z,8,15,0.0947265625,0.12765303288698446,8,0.045132162596708034,0.08845903868954774
z,13,4,0.09375,0.06629126073623882,8,0.023437499999999997,0.04593749999999999
z,22,7,0.09375,0.03340765523905304,8,0.011811389781538348,0.023150323971815163
z,1,21,0.09375,0.08393569498644271,8,0.029675749554259667,0.05816446912634895
z,11,1,0.09375,0.05725783633205652,8,0.02024370217323332,0.03967765625953731
z,27,15,0.0927734375,0.10435193253171059,8,0.03689397956154682,0.07231219994063177
z,17,9,0.0927734375,0.07772638262035315,8,0.027480426113975963,0.05386163518339289
z,7,23,0.0927734375,0.06713264735551415,8,0.0237349750920446,0.04652055118040741
z,17,1,0.0927734375,0.10844932746068141,8,0.038342627431284144,0.07515154976531692
z,8,1,0.091796875,0.08494249466288102,8,0.030031706993512642,0.05886214570728478
z,15,14,0.091796875,0.10742441149602756,8,0.0379802649169076,0.0744413192371389
z,24,3,0.091796875,0.10709925172932883,8,0.037865303578906745,0.07421599501465721
z,2,7,0.091796875,0.10677310174709934,8,0.03774999214684757,0.07398998460782125
z,26,1,0.091796875,0.05376291113620323,8,0.01900805952036953,0.037255796659924276
z,1,10,0.0908203125,0.20355112839827202,8,0.07196619160429589,0.14105373554441994
z,27,18,0.0908203125,0.07422609221201777,8,0.026242886572047874,0.051436057681213836
z,23,0,0.0908203125,0.07966533961827776,8,0.028165950934806762,0.055205263832221255
z,23,18,0.0908203125,0.07183829371330024,8,0.025398672316772758,0.0497813977408746
z,2,5,0.0908203125,0.11751720731478843,8,0.04154860709919612,0.08143526991442439
z,2,21,0.0908203125,0.05113416174349415,8,0.018078656259557225,0.03543416626873216
z,3,6,0.08984375,0.08507070982214064,8,0.03007703789779434,0.058950994279676906
z,6,10,0.08984375,0.11009013656837227,8,0.03892274105462457,0.07628857246706416
z,18,2,0.0888671875,0.0999561758743506,8,0.03533984489111424,0.06926609598658391
z,24,16,0.0888671875,0.07504387435072209,8,0.0265320162199534,0.052002751791108665
z,21,19,0.0888671875,0.06873699907511732,8,0.02430219908221445,0.047632310201140324
z,2,20,0.087890625,0.05075978255029834,8,0.01794629322643527,0.03517473472381313
z,0,5,0.087890625,0.057826072248566465,8,0.020444603908172286,0.04007142366001768
z,23,7,0.087890625,0.057826072248566465,8,0.020444603908172286,0.04007142366001768
z,7,20,0.0869140625,0.05172753283755008,8,0.018288444621740736,0.03584535145861184
z,21,2,0.0869140625,0.1305571035842821,8,0.04615890663826019,0.09047145701098996
z,15,19,0.0869140625,0.09716954609945498,8,0.034354622485871726,0.06733506007230858
z,3,19,0.0869140625,0.09009209658868826,8,0.031852366214587445,0.062430637780591394
z,20,18,0.0859375,0.08183170883849714,8,0.02893187811789223,0.05670648111106877
z,5,3,0.0849609375,0.0887268011524451,8,0.031369661383942156,0.06148453631252662
z,6,6,0.0849609375,0.07463610333690368,8,0.02638784739543225,0.05172018089504721
z,3,3,0.0849609375,0.08449865897010163,8,0.029874787379464175,0.05855458326374978
z,10,4,0.0849609375,0.10034794899620787,8,0.03547835760669019,0.06953758090911277
z,9,11,0.083984375,0.044144822414210055,8,0.015607551641681913,0.03059080121769655
z,23,5,0.083984375,0.07083757318368247,8,0.025044864180490102,0.0490879337937606
z,19,3,0.083984375,0.10020121358109892,8,0.03542647880315831,0.06943589845419028
z,23,8,0.0830078125,0.12352205936186271,8,0.04367164290045019,0.08559642008488237
z,12,17,0.0830078125,0.08150474102596622,8,0.028816277539157057,0.05647990397674783
z,16,23,0.08203125,0.05831406463220148,8,0.02061713526999014,0.04040958512918067
z,20,4,0.08203125,0.07316867590662395,8,0.02586903345200727,0.05070330556593425
z,5,18,0.08203125,0.04993718152052923,8,0.01765545984325488,0.034604701292779566
z,17,15,0.0810546875,0.046489767469333275,8,0.016436614916675658,0.03221576523668429
z,13,3,0.0810546875,0.04796673230400531,8,0.01695880084176099,0.03323924964985154
z,0,21,0.0810546875,0.07446066073578599,8,0.026325819068952584,0.051598605375147065
z,18,1,0.0810546875,0.047234023157448624,8,0.01669974903867717,0.03273150811580725
z,14,14,0.0810546875,0.08719029013392714,8,0.0308264227036612,0.06041978849917595
z,2,12,0.0810546875,0.08638656009511528,8,0.030542261223317605,0.0598628319977025
z,14,21,0.080078125,0.056298032567596384,8,0.01990436029800425,0.03901254618408833
z,13,5,0.080078125,0.0794255586309551,8,0.028081175553739034,0.05503910408532851
z,10,15,0.0791015625,0.08037361097375072,8,0.02841636267399432,0.055696070841028865
z,2,1,0.0791015625,0.08843149548962322,8,0.03126525506559008,0.06127989992855656
z,20,17,0.0791015625,0.030239666503543584,8,0.010691336622737682,0.020955019780565857
z,3,12,0.0791015625,0.08398113054364291,8,0.029691813449561292,0.05819595436114013
z,17,4,0.078125,0.05148465444049463,8,0.018202574140959923,0.03567704531628145
z,6,2,0.078125,0.06887164562741747,8,0.024349803827311865,0.04772561550153125
z,3,14,0.0771484375,0.03882461045102844,8,0.013726572663424155,0.026904082420311344
z,22,14,0.0771484375,0.05822989706661341,8,0.020587377541798495,0.04035125998192505
z,19,8,0.0771484375,0.07165600128064119,8,0.025334222209126657,0.049655075529888244
z,3,15,0.076171875,0.09127594879334315,8,0.0322709211755045,0.06325100550398882
z,4,17,0.076171875,0.0700951501754936,8,0.02478237800869047,0.04857346089703332
z,7,12,0.0751953125,0.04257377312294633,8,0.015052101837966464,0.029502119602414268
z,17,22,0.0751953125,0.06911650229913956,8,0.02443637373380859,0.04789529251826484
z,23,14,0.0751953125,0.06050635885174,8,0.021392228324486017,0.041928767515992595
z,20,5,0.07421875,0.04631360250278221,8,0.01637433119544778,0.03209368914307764
z,9,23,0.07421875,0.062360335020977646,8,0.02204770788519912,0.04321350745499027
z,6,13,0.0732421875,0.060937142283748594,8,0.021544533267484064,0.042227285204268765
z,26,2,0.0732421875,0.06693754116228559,8,0.023665994635902896,0.04638534948636967
z,0,9,0.0732421875,0.05363097741307024,8,0.018961413905222265,0.03716437125423564
z,23,21,0.0732421875,0.08628556744320301,8,0.030506554928809018,0.05979284766046567
z,18,6,0.0732421875,0.10588644965444874,8,0.03743651329321433,0.0733755660547001
z,14,23,0.0732421875,0.06999400833333497,8,0.024746618967464433,0.04850337317623029
z,2,13,0.072265625,0.06730290130858826,8,0.02379516895441586,0.04663853115065509
z,26,4,0.0712890625,0.06930547463349564,8,0.02450318554334851,0.048026243664963074
z,26,14,0.0712890625,0.07579534340598537,8,0.02679770065236766,0.052523493278640615
z,16,2,0.0712890625,0.03814491484404994,8,0.013486263977005555,0.026433077394930886
z,14,10,0.0703125,0.05215768502476751,8,0.018440526386002572,0.03614343171656504
z,3,13,0.0693359375,0.08673910837284969,8,0.030666905862258426,0.06010713549002651
z,26,16,0.068359375,0.11839040361199345,8,0.04185732861072645,0.08204036407702384
z,1,8,0.0673828125,0.033651450654294125,8,0.011897584477207929,0.02331926557532754
z,27,8,0.0673828125,0.040688802062499335,8,0.014385663928375229,0.02819590129961545
z,21,9,0.0673828125,0.050274341535744435,8,0.0177746639098067,0.03483834126322113
z,18,21,0.0673828125,0.048867171887487515,8,0.01727715430952552,0.03386322244667002
z,22,2,0.0673828125,0.023966318383362065,8,0.008473373124475565,0.016607811323972106
z,27,5,0.06640625,0.08257420229059782,8,0.02919438919537573,0.057221002822936434
z,25,2,0.06640625,0.05524271728019903,8,0.01953125,0.03828125
z,7,5,0.06640625,0.045554311678478905,8,0.016105881350068983,0.0315675274461352
z,10,10,0.06640625,0.04478214876727428,8,0.015832880534722215,0.03103244584805554
z,1,12,0.06640625,0.05587049558385638,8,0.01975320314779895,0.038716278169685946
z,21,4,0.06640625,0.0371167168489194,8,0.013122741089625946,0.02572057253566685
z,25,18,0.0654296875,0.0507919803223596,8,0.017957676857917076,0.03519704664151747
z,4,0,0.0654296875,0.05214723572384631,8,0.01843683200023255,0.0361361907204558
z,8,10,0.0654296875,0.06079388697589909,8,0.02149388486767339,0.04212801434063984
z,10,23,0.0654296875,0.07351789624736546,8,0.025992501487540575,0.05094530291557953
z,23,9,0.064453125,0.05110217956894235,8,0.018067348853305888,0.03541200375247954
z,9,10,0.064453125,0.044538102542935075,8,0.015746597164645604,0.030863330442705384
z,21,13,0.064453125,0.04294337724904239,8,0.01518277662992499,0.02975824219465298
z,6,14,0.064453125,0.06546403516094598,8,0.02314503159306974,0.04536426192241669
z,0,19,0.0634765625,0.03698434057953012,8,0.013075939010749278,0.025628840461068586
z,19,12,0.0634765625,0.047326232172803566,8,0.016732349848699177,0.03279540570345039
z,4,15,0.0634765625,0.04544651901917045,8,0.016067770889889414,0.03149283094418325
z,15,1,0.0625,0.07790146592238904,8,0.027542327409047017,0.05398296172173215
z,7,17,0.0625,0.047978092098671155,8,0.016962817135681544,0.033247121585935825
z,17,5,0.0615234375,0.08439540717168267,8,0.0298382823560483,0.058483033417854664
z,22,20,0.060546875,0.06105328971699934,8,0.02158559758631857,0.0423077712691844
z,1,19,0.060546875,0.05440776670775047,8,0.01923605039413302,0.037702658772500716
z,18,17,0.060546875,0.05376291113620323,8,0.01900805952036953,0.037255796659924276
z,0,11,0.0595703125,0.03639017598094446,8,0.012865870102348825,0.025217105400603696
z,2,18,0.0595703125,0.04257377312294632,8,0.01505210183796646,0.02950211960241426
z,19,14,0.0595703125,0.06835538891439645,8,0.02416727951600674,0.04736786785137321
z,21,0,0.0595703125,0.04216217411117754,8,0.014906579611790767,0.029216896039109902
z,0,8,0.05859375,0.07123648838050423,8,0.025185902000885618,0.04936436792173581
z,19,22,0.05859375,0.024705294220065465,8,0.008734640537108554,0.017119895452732764
z,15,8,0.05859375,0.06509672576525752,8,0.02301516811082732,0.04510972949722154
z,16,1,0.05859375,0.03895073296119453,8,0.01377116370452351,0.026991480860866078
z,5,2,0.05859375,0.04706064429086611,8,0.0166384503525397,0.032611362690977815
z,3,17,0.0576171875,0.06508835373438691,8,0.023012208150926864,0.04510392797581665
z,7,4,0.056640625,0.047932636766724136,8,0.016946746248951133,0.03321562264794422
z,4,8,0.056640625,0.05598742036242861,8,0.01979454229970753,0.03879730290742676
z,23,11,0.056640625,0.038216280509517704,8,0.013511495550003628,0.02648253127800711
z,22,6,0.0556640625,0.036747827582474184,8,0.012992319038720774,0.025464945315892714
z,19,18,0.0556640625,0.05138930259613341,8,0.01816886217308669,0.035610969859249914
z,7,3,0.0556640625,0.0412210523089819,8,0.014573842807663245,0.02856473190301996
z,27,3,0.0546875,0.031249999999999997,8,0.011048543456039802,0.02165514517383801
z,2,3,0.0546875,0.04497643232055778,8,0.015901570143722104,0.031167077481695324
z,26,6,0.0546875,0.040915854419248575,8,0.014465939058946116,0.028353240555534388
z,22,3,0.0537109375,0.07005626674754144,8,0.024768630640900093,0.04854651605616418
z,6,19,0.0537109375,0.03052664485849967,8,0.010792798793159286,0.0211538856345922
z,25,20,0.0537109375,0.0744020879355822,8,0.026305110456843993,0.05155801649541422
z,24,7,0.0537109375,0.05305889729377392,8,0.018759153039354045,0.03676793995713393
z,21,6,0.0537109375,0.04447688175448768,8,0.015724952347315233,0.030820906600737854
z,20,10,0.0537109375,0.04447688175448768,8,0.015724952347315233,0.030820906600737854
z,19,13,0.0537109375,0.05467753416848217,8,0.01933142759454645,0.03788959808531104
z,21,17,0.0537109375,0.07030474907675538,8,0.024856482410896195,0.048718705525356544
z,1,13,0.0537109375,0.045637974396671575,8,0.01613546058775225,0.03162550275199441
z,7,15,0.052734375,0.039999912806824606,8,0.014142104796288153,0.027718525400724777
z,12,16,0.052734375,0.06883998777898434,8,0.024338611087659442,0.047703677731812506
z,12,15,0.052734375,0.040862543837104484,8,0.014447090921874572,0.02831629820687416
z,27,10,0.052734375,0.048654826396735074,8,0.017202078841292802,0.03371607452893389
z,19,11,0.052734375,0.05536096796980316,8,0.019573057932249532,0.03836319354720908
z,14,1,0.052734375,0.031180167510488823,8,0.01102385394259956,0.021606753727495136
z,18,14,0.052734375,0.038216280509517704,8,0.013511495550003628,0.02648253127800711
z,2,16,0.05078125,0.03314563036811941,8,0.011718749999999998,0.022968749999999996
z,8,2,0.05078125,0.04706064429086611,8,0.0166384503525397,0.032611362690977815
z,20,8,0.05078125,0.05265681300038147,8,0.018616994774120845,0.03648930975727686
z,7,19,0.05078125,0.03096972528015984,8,0.010949451378542736,0.021460924701943763
z,0,16,0.0498046875,0.044574794656155096,8,0.015759569785682572,0.03088875677993784
z,1,4,0.0498046875,0.03733630099795401,8,0.01320037581003767,0.02587273658767383
z,21,7,0.048828125,0.02824564896170483,8,0.009986344959918124,0.019573236121439522
z,1,6,0.048828125,0.025657508778063946,8,0.009071299222661191,0.017779746476415934
z,10,11,0.048828125,0.047567430404299296,8,0.016817626301249593,0.0329625475504492
z,19,0,0.048828125,0.04682847393394475,8,0.016556365735654905,0.03245047684188361
z,8,0,0.048828125,0.054407766707750466,8,0.019236050394133015,0.03770265877250071
z,19,5,0.0478515625,0.04506116796996017,8,0.015931528719872443,0.03122579629094999
z,4,16,0.0478515625,0.024505965415788488,8,0.008664167162513526,0.01698176763852651
z,18,16,0.0478515625,0.060865556776177665,8,0.02151922396856502,0.04217767897838744
z,2,14,0.0478515625,0.039712779315477544,8,0.014040587776869513,0.027519552042664246
z,5,0,0.0478515625,0.02520753008731079,8,0.00891220773085069,0.017467927152467352
z,9,5,0.046875,0.030113253489357235,8,0.010646642872956982,0.020867420030995686
z,26,15,0.046875,0.03917394815800054,8,0.013850082194186222,0.027146161100604995
z,22,21,0.046875,0.01670382761952652,8,0.005905694890769174,0.011575161985907582
z,17,18,0.046875,0.030113253489357235,8,0.010646642872956982,0.020867420030995686
z,27,12,0.046875,0.03125,8,0.011048543456039804,0.021655145173838014
z,17,16,0.0458984375,0.041850818411043135,8,0.014796498748327705,0.029001137546722303
z,24,13,0.0458984375,0.0329973270275006,8,0.011666316851087908,0.0228659810281323
z,27,17,0.0458984375,0.02303883409971319,8,0.008145457911269532,0.015965097506088283
z,26,11,0.0458984375,0.022269051271467537,8,0.007873298582322802,0.015431665221352692
z,8,7,0.0458984375,0.03745288614039692,8,0.01324159488244116,0.025953525969584675
z,2,4,0.044921875,0.02824564896170483,8,0.009986344959918124,0.019573236121439522
z,2,2,0.044921875,0.04374800696990991,8,0.01546725619590982,0.030315822143983248
z,19,10,0.044921875,0.02426011732062964,8,0.008577246734899216,0.016811403600402463
z,19,23,0.044921875,0.028245648961704832,8,0.009986344959918125,0.019573236121439526
z,27,23,0.044921875,0.0368219010855438,8,0.013018507976884157,0.02551627563469295
z,4,6,0.044921875,0.037757209428654626,8,0.013349189412841167,0.026164411249168688
z,1,3,0.044921875,0.04531442422022721,8,0.016021068325843296,0.03140129391865286
z,20,0,0.0439453125,0.04004076379225257,8,0.014156547800695285,0.027746833689362756
z,18,18,0.0439453125,0.0575521254174593,8,0.020347749077192064,0.039881588191296446
z,21,12,0.0439453125,0.03123255651552616,8,0.011042376252960317,0.021643057455802223
z,4,21,0.0439453125,0.027043149992105872,8,0.009561197372031495,0.01873994684918173
z,10,6,0.04296875,0.027383580683895757,8,0.009681557797375822,0.01897585328285661
z,22,11,0.04296875,0.059498227389561786,8,0.021035800027869155,0.041230168054623546
z,6,18,0.04296875,0.03207613362321409,8,0.011340625799610253,0.022227626567236095
z,20,13,0.04296875,0.02862891816602826,8,0.01012185108661666,0.019838828129768653
z,10,3,0.04296875,0.04070219314466623,8,0.014390398390879048,0.028205180846122935
z,1,5,0.04296875,0.023250744035713904,8,0.008220379387642987,0.016111943599780253
z,1,23,0.04296875,0.027383580683895757,8,0.009681557797375822,0.01897585328285661
z,24,17,0.04296875,0.059498227389561786,8,0.021035800027869155,0.041230168054623546
z,24,20,0.04296875,0.05524271728019903,8,0.01953125,0.03828125
z,3,5,0.04296875,0.03314563036811942,8,0.01171875,0.02296875
z,17,7,0.0419921875,0.03416573375885918,8,0.012079411012551739,0.023675645584601408
z,12,4,0.0419921875,0.028609876648679887,8,0.010115118893596101,0.019825633031448357
z,17,3,0.0419921875,0.022463970098069583,8,0.007942212794358416,0.015566737076942496
z,19,21,0.041015625,0.04253535491107032,8,0.01503851894889717,0.029475497139838453
z,20,22,0.041015625,0.020351096572333114,8,0.007195199195439524,0.014102590423061468
z,23,16,0.041015625,0.04865482639673508,8,0.017202078841292802,0.03371607452893389
z,0,6,0.041015625,0.016572815184059706,8,0.005859374999999999,0.011484374999999998
z,17,13,0.041015625,0.08473694688511449,8,0.029959034879754372,0.05871970836431857
z,20,14,0.0400390625,0.03479790084846816,8,0.012302915830504477,0.024113715027788776
z,17,12,0.0400390625,0.030526644858499666,8,0.010792798793159284,0.021153885634592196
z,16,9,0.0400390625,0.03273201758047299,8,0.01157251579653487,0.022682130961208344
z,8,8,0.0400390625,0.04205864498228082,8,0.014869976537244162,0.029145154012998557
z,6,21,0.0390625,0.026411070460266143,8,0.00933772351042495,0.0183019380804329
z,16,10,0.0390625,0.027700164388372445,8,0.009793487039500134,0.01919523459742026
z,22,4,0.0390625,0.02209708691207961,8,0.0078125,0.0153125
z,20,15,0.0380859375,0.029361906989009586,8,0.01038100177024868,0.02034676346968741
z,21,11,0.0380859375,0.02106169025308663,8,0.007446432000604083,0.014595006721184002
z,3,20,0.037109375,0.0619042476870241,8,0.021886456661873194,0.04289745505727146
z,22,22,0.0361328125,0.03467238952573225,8,0.012258540876793346,0.02402674011851496
z,1,17,0.0361328125,0.027993710181214305,8,0.009897271149853766,0.01939865145371338
z,8,6,0.0361328125,0.038936739523357904,8,0.013766216277130316,0.02698178390317542
z,22,1,0.0361328125,0.021673779560199165,8,0.007662838250479608,0.015019162970940032
z,20,11,0.0361328125,0.03467238952573225,8,0.012258540876793346,0.02402674011851496
z,13,13,0.03515625,0.03314563036811941,8,0.011718749999999998,0.022968749999999996
z,3,4,0.03515625,0.028628918166028257,8,0.010121851086616658,0.01983882812976865
z,2,15,0.03515625,0.02982229735689149,8,0.010543774345809812,0.020665797717787232
z,2,8,0.03515625,0.026078842512383755,8,0.009220263193001286,0.01807171585828252
z,18,3,0.03515625,0.02862891816602826,8,0.01012185108661666,0.019838828129768653
z,2,17,0.0341796875,0.044574794656155096,8,0.015759569785682572,0.03088875677993784
z,24,2,0.0341796875,0.020431271918552242,8,0.007223545460937286,0.01415814910343708
z,23,22,0.0341796875,0.041326679778268365,8,0.014611187757569262,0.028637928004835753
z,1,0,0.0341796875,0.028303470207401246,8,0.01000678785738242,0.019613304200469542
z,2,10,0.0341796875,0.03441999388949217,8,0.012169305543829721,0.023851838865906253
z,4,22,0.0341796875,0.02432741319836754,8,0.008601039420646401,0.016858037264466944
z,3,8,0.033203125,0.015484862640079918,8,0.005474725689271367,0.01073046235097188
z,5,17,0.033203125,0.02565750877806395,8,0.009071299222661193,0.017779746476415937
z,17,20,0.033203125,0.013039421256191877,8,0.004610131596500643,0.00903585792914126
z,21,23,0.033203125,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,16,3,0.0322265625,0.026555113206092586,8,0.009388650311602253,0.018401754610740416
z,24,0,0.0322265625,0.014727280379906973,8,0.005206879912533907,0.010205484628566458
z,0,14,0.0322265625,0.0350475750877468,8,0.012391189004345235,0.02428673044851666
z,17,23,0.0322265625,0.019780772181658596,8,0.006993559073378505,0.013707375783821871
z,17,14,0.0322265625,0.05732442076427656,8,0.020267243325005443,0.03972379691701067
z,6,20,0.0322265625,0.03192286213161513,8,0.011286436144074152,0.022121414842385338
z,27,14,0.03125,0.03917394815800055,8,0.013850082194186224,0.027146161100605
z,2,11,0.03125,0.020457927209624284,8,0.007232969529473057,0.014176620277767192
z,23,12,0.03125,0.026411070460266143,8,0.00933772351042495,0.0183019380804329
z,5,4,0.0302734375,0.031922862131615125,8,0.011286436144074149,0.02212141484238533
z,24,1,0.0302734375,0.023783715202149648,8,0.008408813150624797,0.0164812737752246
z,18,4,0.0302734375,0.030239666503543584,8,0.010691336622737682,0.020955019780565857
z,1,18,0.0302734375,0.0169306601074532,8,0.005985892285972359,0.011732348880505823
z,22,10,0.029296875,0.031734525018109215,8,0.011219848919019585,0.021990903881278386
z,24,19,0.029296875,0.0211906669040709,8,0.007492032132866937,0.014684382980419197
z,20,7,0.029296875,0.0338613202149064,8,0.011971784571944718,0.023464697761011646
z,21,22,0.029296875,0.01548486264007992,8,0.005474725689271368,0.010730462350971881
z,6,1,0.029296875,0.0175936191634313,8,0.006220283708037933,0.012191756067754349
z,9,19,0.029296875,0.013039421256191877,8,0.004610131596500643,0.00903585792914126
z,24,18,0.0283203125,0.017686299097924643,8,0.006253051013118016,0.012255979985711311
z,10,22,0.02734375,0.020027185764426744,8,0.00708067943105442,0.013878131684866664
z,3,9,0.02734375,0.021698908588419174,8,0.0076717227036091065,0.015036576499073848
z,21,8,0.02734375,0.023250744035713904,8,0.008220379387642987,0.016111943599780253
z,26,7,0.02734375,0.026078842512383755,8,0.009220263193001286,0.01807171585828252
z,26,17,0.02734375,0.016173411547086427,8,0.005718164489932811,0.011207602400268309
z,5,16,0.0263671875,0.015020389323320057,8,0.005310509573290815,0.010408598763649997
z,17,19,0.0263671875,0.010999109009166867,8,0.0038887722836959695,0.0076219936760441
z,26,8,0.025390625,0.02199821801833373,8,0.007777544567391937,0.015243987352088196
z,1,9,0.025390625,0.01431445908301413,8,0.00506092554330833,0.009919414064884327
z,2,9,0.025390625,0.01657281518405971,8,0.005859375,0.011484375
z,5,6,0.025390625,0.0185583584244597,8,0.006561370544812973,0.012860286267833426
z,1,20,0.0244140625,0.015307886969135272,8,0.005412155340756368,0.010607824467882481
z,26,12,0.0234375,0.025055741429289784,8,0.008858542336153762,0.01736274297886137
z,22,23,0.0224609375,0.02106169025308663,8,0.007446432000604083,0.014595006721184002
z,27,0,0.0224609375,0.009737683240298634,8,0.0034427909261308784,0.006747870215216521
z,20,12,0.0224609375,0.020216764433858034,8,0.0071477056124160145,0.014009503000335388
z,22,0,0.0224609375,0.011388577919619728,8,0.004026470337517247,0.007891881861533803
z,27,21,0.021484375,0.020351096572333114,8,0.007195199195439524,0.014102590423061468
z,0,13,0.0205078125,0.01613968176783434,8,0.005706239212114273,0.011184228855743975
z,1,16,0.0205078125,0.015020389323320059,8,0.005310509573290816,0.010408598763649999
z,10,21,0.0205078125,0.010999109009166867,8,0.0038887722836959695,0.0076219936760441
z,18,5,0.01953125,0.02607884251238376,8,0.009220263193001288,0.018071715858282524
z,0,10,0.0185546875,0.015590083755244412,8,0.00551192697129978,0.010803376863747568
z,5,8,0.0185546875,0.010175548286166557,8,0.003597599597719762,0.007051295211530734
z,27,4,0.017578125,0.021190666904070895,8,0.007492032132866936,0.014684382980419195
z,27,13,0.015625,0.020457927209624284,8,0.007232969529473057,0.014176620277767192
z,27,22,0.015625,0.014465939058946116,8,0.005114481802406071,0.010024384332715899
