component,layer,head,abs_delta,std,n,sem,ci95
z,14,10,0.23046875,0.3265534217808561,8,0.11545406948045708,0.22628997618169588
z,3,12,0.23046875,0.3248400619508226,8,0.11484830530324242,0.22510267839435513
z,5,11,0.228515625,0.1542138536818619,8,0.05452283084567729,0.1068647484575275
z,7,15,0.228515625,0.18655593805760665,8,0.06595748443557559,0.12927666949372815
z,15,5,0.228515625,0.18748837389550888,8,0.06628715028757659,0.12992281456365012
z,20,6,0.2265625,0.13698157136219874,8,0.04843029900389985,0.0949233860476437
z,10,12,0.224609375,0.24262812739483647,8,0.0857819970937412,0.16813271430373275
z,1,7,0.224609375,0.1858066203540948,8,0.0656925606208674,0.1287574188169001
z,16,12,0.224609375,0.17135422320523022,8,0.06058286660668577,0.11874241854910411
z,16,4,0.22265625,0.15257965937619977,8,0.05394505590802222,0.10573230957972354
z,22,7,0.22265625,0.25107886629147874,8,0.08876978448366754,0.17398877758798836
z,17,10,0.220703125,0.09575151382382198,8,0.033853272366850984,0.06635241383902793
z,18,0,0.21875,0.17598574414666984,8,0.0622203565391355,0.12195189881670557
z,21,1,0.21875,0.1307281291459493,8,0.04621937330546575,0.09058997167871287
z,1,6,0.21875,0.21095816697697609,8,0.07458497520805189,0.1461865514077817
z,13,13,0.21875,0.15309310892394862,8,0.054126587736527405,0.10608811196359372
z,9,1,0.21484375,0.18407398248200563,8,0.06507998062651996,0.1275567620279791
z,5,6,0.208984375,0.15376086543343623,8,0.054362675314547484,0.10655084361651307
z,19,5,0.208984375,0.1528508615667456,8,0.05404094036202602,0.105920243109571
z,19,7,0.203125,0.2366703082801655,8,0.08367558994520786,0.16400415629260742
z,13,1,0.203125,0.13544528085962557,8,0.04788713828777886,0.09385879104404656
z,21,7,0.201171875,0.2983910421019646,8,0.10549716465780988,0.20677444272930737
z,3,5,0.201171875,0.16837704736134615,8,0.05953027599268817,0.11667934094566881
z,19,9,0.201171875,0.08934498590685673,8,0.031588222699877454,0.061912916491759805
z,18,10,0.201171875,0.2116905374587007,8,0.07484390727503605,0.14669405825907067
z,5,1,0.201171875,0.20584333217171152,8,0.07277660802032611,0.14264215171983918
z,6,15,0.19921875,0.2510788662914788,8,0.08876978448366755,0.1739887775879884
z,21,5,0.19921875,0.15841139014220448,8,0.0560068840933703,0.10977349282300577
z,26,5,0.197265625,0.09031562803530027,8,0.03193139651544134,0.06258553717026503
z,12,10,0.1953125,0.10825317547305482,8,0.038273277230987154,0.07501562337273482
z,10,14,0.193359375,0.14319026798627812,8,0.05062540474650813,0.09922579330315594
z,4,9,0.19140625,0.20555721038453365,8,0.07267544869234677,0.14244387943699965
