component,layer,head,abs_delta,std,n,sem,ci95
z,7,7,0.137451171875,0.07166313078174638,8,0.025336742868415637,0.04966001602209465
z,7,27,0.136474609375,0.1114501284612683,8,0.039403570799537324,0.07723099876709315
z,10,13,0.13427734375,0.11046446993312387,8,0.03905508788494468,0.07654797225449157
z,9,24,0.1337890625,0.10054326309557617,8,0.035547411568752525,0.06967292667475494
z,3,21,0.1337890625,0.11755429946668339,8,0.04156172115526298,0.08146097346431544
z,12,3,0.13134765625,0.08440024992144546,8,0.029839994526646728,0.05848638927222759
z,12,2,0.13037109375,0.128422344906085,8,0.04540415546948519,0.08899214472019097
z,6,13,0.13037109375,0.09407350943742816,8,0.033260008226611064,0.06518961612415769
z,9,28,0.1298828125,0.05926880482081947,8,0.020954686900811693,0.04107118632559092
z,14,27,0.127685546875,0.06014444946728613,8,0.021264274034524827,0.041677977107668664
z,13,28,0.125732421875,0.10706839926122613,8,0.03785439558420087,0.0741946153450337
z,4,26,0.125,0.1012185108661666,8,0.03578614770753532,0.07014084950676923
z,10,25,0.122314453125,0.16154847800212568,8,0.05711601214283443,0.11194738379995549
z,11,18,0.120361328125,0.08961258048565965,8,0.03168283167051761,0.06209835007421451
z,7,25,0.1201171875,0.1567757616443757,8,0.05542860209221195,0.10864006010073542
z,8,9,0.119873046875,0.08100803102646943,8,0.028640664034693383,0.05613570150799903
z,11,8,0.119873046875,0.0863861658222712,8,0.030542121826816763,0.059862558780560855
z,11,23,0.118896484375,0.19080581130243057,8,0.06746004153087472,0.13222168140051443
z,9,9,0.11767578125,0.09628360083938022,8,0.03404139353529225,0.06672113132917282
z,4,15,0.116455078125,0.08902686608474016,8,0.03147575035815321,0.06169247070198029
z,9,1,0.1162109375,0.14772724224017855,8,0.052229467377009016,0.10236975605893767
z,13,29,0.114990234375,0.14328704589303232,8,0.05065962090357559,0.09929285697100816
z,2,12,0.11376953125,0.1133377610738802,8,0.0400709497099207,0.07853906143144457
z,12,27,0.113525390625,0.07853156973738099,8,0.027765102749263176,0.054419601388555824
z,7,0,0.11328125,0.08116302865826375,8,0.02869546397294819,0.056243109386978456
z,14,15,0.11279296875,0.11352992832473086,8,0.04013889109301994,0.07867222654231909
z,11,17,0.112060546875,0.05237598849799952,8,0.018517708319142036,0.03629470830551839
z,15,9,0.110107421875,0.057882000597156154,8,0.020464377565446452,0.040110180028275044
z,15,24,0.10888671875,0.05337378965647396,8,0.018870484301858573,0.036986149231642805
z,6,28,0.108154296875,0.10928995368207492,8,0.038639833682079426,0.07573407401687568
z,5,18,0.107421875,0.0841691022823569,8,0.029758271495119337,0.0583262121304339
z,13,4,0.10302734375,0.2521093481962998,8,0.08913411485506205,0.17470286511592162
z,15,25,0.102294921875,0.045673037209612126,8,0.01614785716415112,0.0316498000417362
z,11,21,0.101318359375,0.08726174751485156,8,0.03085168670296995,0.0604693059378211
z,7,19,0.1005859375,0.06980689993446078,8,0.024680466158633986,0.048373713670922615
z,10,15,0.1005859375,0.07250277809871322,8,0.02563360302423181,0.050241861927494344
z,10,26,0.100341796875,0.09238530475062467,8,0.032663137735576234,0.06401974996172942
z,15,3,0.100341796875,0.1115307791905753,8,0.03943208513833764,0.07728688687114177
z,11,5,0.099853515625,0.05646657274632699,8,0.019963948249645654,0.03912933856930548
z,5,28,0.099365234375,0.07699685959790473,8,0.027222500775873466,0.05335610152071199
z,7,17,0.09765625,0.0642880393924762,8,0.022729254301803906,0.044549338431535655
z,12,25,0.09716796875,0.07210142119208557,8,0.025491701929055574,0.049963735780948926
z,9,25,0.095703125,0.04834019604399044,8,0.017090840213296377,0.0334980468180609
z,3,15,0.095703125,0.11800311408194156,8,0.041720401084235324,0.08177198612510124
