component,layer,head,abs_delta,std,n,sem,ci95
z,7,1,0.254921875,0.32456361466870687,50,0.045900226571732046,0.08996444408059481
z,8,7,0.25365234375,0.24738019743724235,50,0.03498484302782821,0.06857029233454329
z,6,23,0.252314453125,0.18980175145481545,50,0.026842021106956732,0.05261036136963519
z,8,25,0.2450390625,0.16530199072170704,50,0.023377231716590962,0.045819374164518284
z,8,2,0.2418359375,0.15323161933806068,50,0.021670223425227682,0.04247363791344626
z,7,27,0.238203125,0.2348790020997867,50,0.0332169070286177,0.0651051377760907
z,14,19,0.237880859375,0.1770048825133648,50,0.025032270545665678,0.04906325026950473
z,4,24,0.23783203125,0.23120878413045,50,0.03269785982570756,0.06408780525838682
z,2,12,0.2377490234375,0.21353046799279501,50,0.03019776838152848,0.059187626027795814
z,8,5,0.23669921875,0.19834712424165327,50,0.028050519316024734,0.05497901785940848
z,6,27,0.235517578125,0.32050978741301067,50,0.04532692882327972,0.08884078049362824
z,9,14,0.233408203125,0.2314920312926844,50,0.03273791702354112,0.06416631736614059
z,9,28,0.233056640625,0.17038022315968354,50,0.024095402235257895,0.04722698838110547
z,9,3,0.23216796875,0.214816463400848,50,0.030379635596250284,0.059544085768650556
z,7,21,0.231728515625,0.22102265508181979,50,0.03125732364084202,0.06126435433605036
z,10,17,0.23142578125,0.16311767776452524,50,0.02306832321573958,0.045213913502849576
z,0,0,0.22990234375,0.24428631574513673,50,0.03454730208289285,0.06771271208246998
z,2,30,0.22765625,0.3158281031622587,50,0.04466483868706352,0.0875430838266445
z,5,16,0.227265625,0.2423775658026058,50,0.03427736407730224,0.06718363359151239
z,9,20,0.22677734375,0.20643355317829296,50,0.029194113063360942,0.05722046160418744
z,7,26,0.22337890625,0.25176447862858664,50,0.035604874020033844,0.06978555307926633
z,2,31,0.222666015625,0.3348200987289904,50,0.047350712457763684,0.09280739641721682
z,3,31,0.22244140625,0.21243406099322756,50,0.03004271301666157,0.058883717512656676
z,12,2,0.221318359375,0.2065925826916845,50,0.029216603232826537,0.05726454233634001
z,12,5,0.2201171875,0.16284618541596868,50,0.02302992839959866,0.04513865966321338
z,8,24,0.21994140625,0.15700653529279043,50,0.022204077159227422,0.04351999123208575
z,0,6,0.2173828125,0.37488668377542317,50,0.05301698325482772,0.10391328717946233
z,7,7,0.21703125,0.2477369692290128,50,0.0350352981784876,0.06866918442983569
z,4,10,0.2144140625,0.2080289258381427,50,0.02941973282862082,0.0576626763440968
z,3,24,0.2143359375,0.20240771931393994,50,0.02862477417827805,0.05610455738942498
z,4,9,0.213125,0.20924754032217274,50,0.029592070941682775,0.05800045904569824
z,7,4,0.211953125,0.1485445790605355,50,0.021007375832441177,0.041174456631584706
z,15,14,0.2117626953125,0.17632699885684844,50,0.024936403319590027,0.04887535050639645
z,0,9,0.211005859375,0.13453630923019158,50,0.019026307314495755,0.03729156233641168
z,6,4,0.2103515625,0.18486328072359096,50,0.026143615878408705,0.05124148712168106
z,7,15,0.20927734375,0.3150386071897766,50,0.04455318709589121,0.08732424670794678
z,9,7,0.20708984375,0.23286515599069663,50,0.032932106180616955,0.06454692811400924
z,8,10,0.204150390625,0.2439265294120194,50,0.03449642061170775,0.06761298439894718
z,3,14,0.203603515625,0.1496756078919072,50,0.021167327463717262,0.04148796182888583
z,8,26,0.2031103515625,0.19566831235991836,50,0.027671678106605164,0.05423648908894612
z,7,13,0.203056640625,0.23860158686431984,50,0.033743360014726324,0.0661369856288636
z,12,23,0.201630859375,0.18609545675724018,50,0.02631787188421049,0.05158302889305256
z,7,3,0.200966796875,0.19496895831973635,50,0.02757277450975258,0.05404263803911506
z,6,26,0.20091796875,0.19272064646571718,50,0.02725481519811277,0.05341943778830103
z,2,0,0.20076171875,0.18900490158640232,50,0.026729329517848226,0.05238948585498252
z,3,23,0.20052734375,0.16353991618414443,50,0.023128036745697626,0.045330952021567346
z,0,1,0.1984326171875,0.1567531137713728,50,0.022168237943968817,0.04344974637017888
z,12,3,0.198359375,0.1721811080430614,50,0.02435008581789246,0.04772616820306922
z,12,20,0.197578125,0.20061727750133385,50,0.02837156746887531,0.05560827223899561
z,5,3,0.1955078125,0.20647729111111482,50,0.029200298541139626,0.05723258514063367
z,6,18,0.19484375,0.2035263853027643,50,0.02878297743959414,0.056414635781604515
z,6,22,0.190751953125,0.16411521101926793,50,0.02320939572151711,0.04549041561417354
z,2,16,0.19025390625,0.20124052354471436,50,0.028459707769599718,0.05578102722841544
z,1,1,0.18890625,0.17314627973958732,50,0.024486581708217024,0.04799370014810537
z,7,24,0.188203125,0.2298747371296118,50,0.032509197089564706,0.06371802629554682
z,15,2,0.18794921875,0.14839779364755962,50,0.020986617240262274,0.04113376979091406
z,10,9,0.1866015625,0.25983498359569557,50,0.036746215778002335,0.07202258292488457
z,7,2,0.18556640625,0.17804676253930998,50,0.02517961463197141,0.04935204467866396
z,0,21,0.184814453125,0.16572933355373656,50,0.02343766711947487,0.045937827554170745
z,12,6,0.18478515625,0.1633776774565496,50,0.02310509272480695,0.04528598174062162
z,9,27,0.18369140625,0.13552662344165642,50,0.019166358893382193,0.0375660634310291
z,3,29,0.182626953125,0.15851113773734243,50,0.022416860077533938,0.04393704575196652
z,5,30,0.1775390625,0.12344199044079761,50,0.01745733370477059,0.034216374061350356
z,3,19,0.1759765625,0.16229431093691804,50,0.022951881562298562,0.04498568786210518
z,12,8,0.1725,0.16467701059128795,50,0.023288846178925723,0.04564613851069442
z,10,13,0.172412109375,0.12445018479677122,50,0.01759991391794318,0.03449583127916864
z,3,15,0.17236328125,0.17443961234390395,50,0.024669486559185414,0.04835219365600341
z,0,16,0.172265625,0.12257604104940535,50,0.017334869967407025,0.03397634513611777
z,1,28,0.170390625,0.15417425014600697,50,0.021803531552518518,0.04273492184293629
z,4,31,0.1695703125,0.1939320646200724,50,0.027426135596472185,0.05375522576908548
z,8,8,0.168125,0.1711871320232493,50,0.024209516381103274,0.047450652106962414
