component,layer,head,abs_delta,std,n,sem,ci95
pattern,15,10,0.0391845703125,0.051009952193879944,8,0.018034741552147057,0.03534809344220823
pattern,5,6,0.0390625,0.023351602733052135,8,0.00825603832205774,0.01618183511123317
pattern,9,14,0.0390625,0.02862415897421314,8,0.01012016845821394,0.01983553017809932
pattern,23,4,0.0389404296875,0.036181560609669094,8,0.012792113430504544,0.025072542323788905
pattern,11,5,0.038818359375,0.057582299705399444,8,0.020358417299002042,0.039902497906044
pattern,15,4,0.03875732421875,0.03820998562351618,8,0.013509269971714389,0.0264781691445602
pattern,5,8,0.03851318359375,0.036098331214939425,8,0.012762687395800843,0.02501486729576965
pattern,7,15,0.03802490234375,0.03920387841534417,8,0.013860664138151391,0.027166901710776726
pattern,18,4,0.03790283203125,0.02223528178341765,8,0.007861359265324164,0.015408264160035361
pattern,11,12,0.03778076171875,0.02426704829405984,8,0.008579697204055575,0.016816206519948928
pattern,13,11,0.03778076171875,0.044009546232066946,8,0.015559724288818704,0.030497059606084658
pattern,1,1,0.03759765625,0.03741649230599222,8,0.01322872771889069,0.02592830632902575
pattern,8,7,0.0374755859375,0.033379861737792414,8,0.011801563294931195,0.023131064058065143
pattern,19,1,0.03741455078125,0.030359874329977287,8,0.010733836507349164,0.021038319554404362
pattern,17,1,0.03741455078125,0.04603546928578167,8,0.016275996253540623,0.031900952656939624
pattern,6,5,0.03729248046875,0.022554664057220595,8,0.007974277951122585,0.015629584784200266
pattern,7,6,0.0369873046875,0.0206464376960067,8,0.007299618051095948,0.014307251380148057
pattern,13,3,0.03692626953125,0.026029084208592217,8,0.009202670975985618,0.018037235112931812
pattern,7,14,0.036865234375,0.062388183842968625,8,0.022057553930638057,0.04323280570405059
pattern,8,3,0.03656005859375,0.03915606600685892,8,0.013843759899019,0.02713376940207724
pattern,15,6,0.0364990234375,0.026177587475422797,8,0.009255174809487747,0.018140142626595985
pattern,15,2,0.0364990234375,0.038483386855711774,8,0.01360593190434952,0.02666762653252506
pattern,6,6,0.03643798828125,0.02294244637320951,8,0.008111379703752579,0.015898304219355053
pattern,15,13,0.0361328125,0.034833119424548614,8,0.012315367477489587,0.02413812025587959
pattern,22,10,0.035888671875,0.03281827084404054,8,0.011603010930318913,0.022741901423425068
pattern,21,8,0.0357666015625,0.03810895845861119,8,0.013473551475020204,0.0264081608910396
pattern,18,8,0.03570556640625,0.02643097120973737,8,0.00934475948787585,0.018315728596236668
pattern,9,10,0.03570556640625,0.03691007400844268,8,0.013049681812733575,0.025577376352957808
pattern,0,8,0.03558349609375,0.03424085476672296,8,0.01210597029958676,0.02372770178719005
pattern,11,1,0.03533935546875,0.04480795305452644,8,0.01584200372797206,0.03105032730682524
pattern,17,5,0.0350341796875,0.042600765183533805,8,0.015061644972506264,0.029520824146112276
pattern,14,10,0.03497314453125,0.034573955205422745,8,0.012223739089097177,0.023958528614630464
pattern,12,11,0.0341796875,0.01130452822538108,8,0.003996754283140844,0.007833638394956054
pattern,4,8,0.033935546875,0.03750014532151901,8,0.013258303526163537,0.025986274911280534
pattern,22,3,0.03375244140625,0.027044960406921517,8,0.009561837450327947,0.018741201402642776
pattern,15,12,0.03350830078125,0.0397170137529918,8,0.014042084876609935,0.027522486358155473
pattern,14,0,0.03338623046875,0.03627199445304633,8,0.012824086622454949,0.0251352097800117
pattern,2,11,0.033294677734375,0.05048863499631595,8,0.017850428089373722,0.0349868390551725
