component,layer,head,abs_delta,std,n,sem,ci95
z,10,6,0.4224221706390381,0.4829455010892778,8,0.17074701938188175,0.3346641579884882
z,5,9,0.4207019805908203,0.37173533511987344,8,0.13142828813495813,0.25759944474451796
z,11,1,0.41968846321105957,0.41146913885241937,8,0.14547630916576743,0.28513356596490413
z,1,0,0.41547679901123047,0.3473537532783781,8,0.12280809720687004,0.24070387052546527
z,0,2,0.41137075424194336,0.2777000505251615,8,0.09818179443109427,0.19243631708494477
z,15,5,0.41127514839172363,0.4999188839446265,8,0.17674801644022803,0.3464261122228469
z,14,11,0.408510684967041,0.265818341847345,8,0.09398097604201072,0.184202713042341
z,14,8,0.40728211402893066,0.3881905400501542,8,0.13724608163096605,0.26900231999669344
z,8,11,0.4031343460083008,0.5674125436659386,8,0.20061062867824658,0.3931968322093633
z,9,9,0.402371883392334,0.40401513779973425,8,0.14284092182010474,0.2799682067674053
z,16,5,0.399522066116333,0.41492891511952584,8,0.14669952479569703,0.2875310685995662
z,12,9,0.39606213569641113,0.1732133659138897,8,0.06124017281492909,0.12003073871726101
z,10,1,0.39459776878356934,0.37101011012412516,8,0.1311718823787683,0.2570968894623859
z,2,0,0.38282346725463867,0.3268705828097601,8,0.11556620283759014,0.22650975756167668
z,15,3,0.3788430690765381,0.2685491526997038,8,0.09494646347793109,0.18609506841674495
z,20,7,0.3738431930541992,0.31675020295427825,8,0.11198810822559267,0.21949669212216164
z,11,6,0.36542773246765137,0.1873609952314179,8,0.06624211512899798,0.12983454565283603
z,11,9,0.36170482635498047,0.3152851090937038,8,0.11147011932364917,0.21848143387435237
z,13,1,0.35469043254852295,0.5061365786244998,8,0.17894630347597099,0.3507347548129031
z,8,1,0.3544590473175049,0.1835131917025205,8,0.06488171114501956,0.12716815384423832
z,11,7,0.3464324474334717,0.31083830345021085,8,0.10989793611108295,0.21539995477772259
z,10,3,0.34511733055114746,0.3277703747169947,8,0.11588432731722133,0.2271332815417538
