component,layer,head,abs_delta,std,n,sem,ci95
pattern,3,22,0.1220703125,0.12331011029425466,8,0.043596707588964285,0.08544954687437
pattern,14,7,0.1220703125,0.10168583685475907,8,0.03595137239531454,0.0704646898948165
pattern,13,3,0.12060546875,0.11650540891401609,8,0.041190882344006204,0.08073412939425216
pattern,6,5,0.12060546875,0.050087008384417105,8,0.017708431638984397,0.03470852601240942
pattern,13,0,0.119140625,0.0793157030339381,8,0.028042335734938025,0.054962978040478526
pattern,8,9,0.119140625,0.09692808885190166,8,0.03426925445731593,0.06716773873633922
pattern,19,16,0.119140625,0.11615992934427885,8,0.0410687368707449,0.08049472426666
pattern,11,4,0.1181640625,0.08960687912983241,8,0.0316808159368339,0.06209439923619445
pattern,8,11,0.11767578125,0.06741414417790939,8,0.02383449924804367,0.0467156185261656
pattern,12,10,0.1171875,0.08537764062011284,8,0.03018555432209491,0.05916368647130602
pattern,10,23,0.1171875,0.13850082194186222,8,0.04896743519750067,0.09597617298710132
pattern,5,5,0.1162109375,0.09341807871202198,8,0.0330282784713447,0.06473542580383561
pattern,10,17,0.11572265625,0.11610244504246311,8,0.04104841310093206,0.08045488967782684
pattern,23,5,0.115234375,0.10562364617686908,8,0.03734359823265634,0.07319345253600643
pattern,10,18,0.115234375,0.06678267784588948,8,0.023611242185312534,0.046278034683212566
pattern,3,20,0.115234375,0.10545841549897084,8,0.03728518036625539,0.07307895351786056
pattern,2,0,0.115234375,0.11172148160996166,8,0.039499508625306025,0.07741903690559981
pattern,18,11,0.1142578125,0.10082471550239253,8,0.035646920021473086,0.06986796324208724
pattern,23,1,0.11328125,0.05920440718694127,8,0.02093191889900787,0.041026561042055425
pattern,13,20,0.11328125,0.06629126073623882,8,0.023437499999999997,0.04593749999999999
pattern,26,20,0.11279296875,0.08052771493831416,8,0.028470846653169592,0.0558028594402124
pattern,20,22,0.11279296875,0.21522832362020794,8,0.0760947035676309,0.14914561899255657
pattern,18,23,0.11279296875,0.21800572423056586,8,0.07707666297045877,0.1510702594220992
pattern,16,18,0.11181640625,0.1083927815850709,8,0.03832263544523798,0.07511236547266643
pattern,15,11,0.111328125,0.0765180720221187,8,0.027053223805080386,0.05302431865795756
pattern,2,19,0.111328125,0.07525417310153923,8,0.026606368056342332,0.05214848139043097
pattern,8,21,0.11083984375,0.14040684808930753,8,0.049641317204489395,0.09729698172079922
pattern,11,22,0.1103515625,0.0917226381051037,8,0.032428849696219224,0.06356054540458968
pattern,17,1,0.1103515625,0.060865556776177665,8,0.02151922396856502,0.04217767897838744
